h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-05-18T16;0;;;;;;
2021-08-12T02;20.00;;;;;;
2021-05-18T19;0;;;;;;
2021-08-12T03;20.00;;;;;;
2021-05-18T19;0;;;;;;
2021-08-12T03;20.00;;;;;;
2021-05-18T21;0;;;;;;
2021-08-12T06;20.00;;;;;;
2021-05-18T23;0;;;;;;
2021-08-12T07;20.00;;;;;;
2021-05-19T00;0;;;;;;
2021-08-12T08;20.00;;;;;;
2021-05-19T00;0;;;;;;
2021-08-12T11;20.00;;;;;;
2021-05-19T01;0;;;;;;
2021-08-12T12;20.00;;;;;;
2021-05-19T03;0;;;;;;
2021-08-12T12;20.00;;;;;;
2021-05-19T03;0;;;;;;
2021-08-12T14;20.00;;;;;;
2021-05-19T04;0;;;;;;
2021-08-12T16;20.00;;;;;;
2021-05-19T04;0;;;;;;
2021-08-12T17;20.00;;;;;;
2021-05-19T06;0;;;;;;
2021-08-12T17;20.00;;;;;;
2021-05-19T07;0;;;;;;
2021-08-12T19;20.00;;;;;;
2021-05-19T07;0;;;;;;
2021-08-12T20;20.00;;;;;;
2021-05-19T08;0;;;;;;
2021-08-12T21;20.00;;;;;;
2021-05-19T09;0;;;;;;
2021-08-12T22;20.00;;;;;;
2021-05-19T10;0;;;;;;
2021-08-12T22;20.00;;;;;;
2021-05-19T10;0;;;;;;
2021-08-13T01;20.00;;;;;;
2021-05-19T14;0;;;;;;
2021-08-13T01;20.00;;;;;;
2021-05-19T15;0;;;;;;
2021-08-13T02;20.00;;;;;;
2021-05-19T15;0;;;;;;
2021-08-13T03;20.00;;;;;;
2021-05-19T16;0;;;;;;
2021-08-13T04;20.00;;;;;;
2021-05-19T18;0;;;;;;
2021-08-13T06;20.00;;;;;;
2021-05-19T18;0;;;;;;
2021-08-13T06;20.00;;;;;;
2021-05-19T21;0;;;;;;
2021-08-13T08;20.00;;;;;;
2021-05-19T21;0;;;;;;
2021-08-13T10;20.00;;;;;;
2021-05-19T21;0;;;;;;
2021-08-13T14;20.00;;;;;;
2021-05-19T23;0;;;;;;
2021-08-13T14;20.00;;;;;;
2021-05-20T01;0;;;;;;
2021-08-13T15;20.00;;;;;;
2021-05-20T03;0;;;;;;
2021-08-13T18;20.00;;;;;;
2021-05-20T03;0;;;;;;
2021-08-13T20;20.00;;;;;;
2021-05-20T06;0;;;;;;
2021-08-13T20;20.00;;;;;;
2021-05-20T08;0;;;;;;
2021-08-13T21;20.00;;;;;;
2021-05-20T08;0;;;;;;
2021-08-13T23;20.00;;;;;;
2021-05-20T08;0;;;;;;
2021-08-13T23;20.00;;;;;;
2021-05-20T10;0;;;;;;
2021-07-17T06;7.60;;;;;;
2021-05-20T11;0;;;;;;
2021-07-17T08;7.60;;;;;;
2021-05-20T11;0;;;;;;
2021-07-17T09;7.60;;;;;;
2021-05-20T18;0;;;;;;
2021-07-17T10;7.60;;;;;;
2021-05-20T20;0;;;;;;
2021-07-17T11;7.60;;;;;;
2021-05-20T21;0;;;;;;
2021-07-17T12;7.60;;;;;;
2021-05-20T21;0;;;;;;
2021-07-17T13;7.60;;;;;;
2021-05-20T21;0;;;;;;
2021-07-17T17;7.60;;;;;;
2021-05-20T22;0;;;;;;
2021-07-17T23;7.60;;;;;;
2021-05-20T23;0;;;;;;
2021-07-18T00;7.60;;;;;;
2021-05-20T23;0;;;;;;
2021-07-18T00;7.60;;;;;;
2021-05-21T00;0;;;;;;
2021-07-18T02;7.60;;;;;;
2021-05-21T01;0;;;;;;
2021-07-18T02;7.60;;;;;;
2021-05-21T07;0;;;;;;
2021-07-18T03;7.60;;;;;;
2021-05-21T07;0;;;;;;
2021-07-18T04;7.60;;;;;;
2021-05-21T08;0;;;;;;
2021-07-18T04;7.60;;;;;;
2021-05-21T10;0;;;;;;
2021-07-18T04;7.60;;;;;;
2021-05-21T11;0;;;;;;
2021-07-18T05;7.60;;;;;;
2021-05-21T11;0;;;;;;
2021-07-18T05;7.60;;;;;;
2021-05-21T11;0;;;;;;
2021-07-18T07;7.60;;;;;;
2021-05-21T16;0;;;;;;
2021-07-18T07;7.60;;;;;;
2021-05-21T17;0;;;;;;
2021-07-18T11;7.60;;;;;;
2021-05-21T17;0;;;;;;
2021-07-18T11;7.60;;;;;;
2021-05-21T18;0;;;;;;
2021-07-18T17;7.60;;;;;;
2021-05-21T19;0;;;;;;
2021-07-18T21;7.60;;;;;;
2021-05-21T19;0;;;;;;
2021-07-18T22;7.60;;;;;;
2021-05-21T22;0;;;;;;
2021-07-18T23;7.60;;;;;;
2021-05-21T22;0;;;;;;
2021-07-19T00;7.60;;;;;;
2021-05-22T00;0;;;;;;
2021-07-19T01;7.60;;;;;;
2021-05-22T00;0;;;;;;
2021-07-19T03;7.60;;;;;;
2021-05-22T01;0;;;;;;
2021-07-19T03;7.60;;;;;;
2021-05-22T02;0;;;;;;
2021-07-19T05;7.60;;;;;;
2021-05-22T03;0;;;;;;
2021-08-19T15;7.60;;;;;;
2021-05-22T03;0;;;;;;
2021-08-19T16;7.60;;;;;;
2021-05-22T06;0;;;;;;
2021-08-19T18;7.60;;;;;;
2021-05-22T08;0;;;;;;
2021-08-19T19;7.60;;;;;;
2021-05-22T09;0;;;;;;
2021-08-19T21;7.60;;;;;;
2021-05-22T11;0;;;;;;
2021-08-19T22;7.60;;;;;;
2021-05-22T13;0;;;;;;
2021-08-20T01;7.60;;;;;;
2021-05-22T13;0;;;;;;
2021-08-20T03;7.60;;;;;;
2021-05-22T13;0;;;;;;
2021-08-20T04;7.60;;;;;;
2021-05-22T15;0;;;;;;
2021-08-20T05;7.60;;;;;;
2021-05-22T17;0;;;;;;
2021-08-20T07;7.60;;;;;;
2021-05-22T17;0;;;;;;
2021-08-20T09;7.60;;;;;;
2021-05-22T18;0;;;;;;
2021-08-20T13;7.60;;;;;;
2021-05-22T19;0;;;;;;
2021-05-26T00;50.00;;;;;;
2021-05-22T20;0;;;;;;
2021-05-26T01;50.00;;;;;;
2021-05-22T21;0;;;;;;
2021-05-26T02;50.00;;;;;;
2021-05-22T23;0;;;;;;
2021-05-26T02;50.00;;;;;;
2021-05-23T00;0;;;;;;
2021-05-26T03;50.00;;;;;;
2021-05-23T00;0;;;;;;
2021-05-26T03;50.00;;;;;;
2021-05-23T00;0;;;;;;
2021-05-26T04;50.00;;;;;;
2021-05-23T02;0;;;;;;
2021-05-26T07;50.00;;;;;;
2021-05-23T03;0;;;;;;
2021-05-26T08;50.00;;;;;;
2021-05-23T03;0;;;;;;
2021-05-26T08;50.00;;;;;;
2021-05-23T04;0;;;;;;
2021-05-26T09;50.00;;;;;;
2021-05-23T04;0;;;;;;
2021-05-26T09;50.00;;;;;;
2021-05-23T07;0;;;;;;
2021-05-26T09;50.00;;;;;;
2021-05-23T07;0;;;;;;
2021-05-26T12;50.00;;;;;;
2021-05-23T08;0;;;;;;
2021-05-26T13;50.00;;;;;;
2021-05-23T08;0;;;;;;
2021-05-26T13;50.00;;;;;;
2021-05-23T09;0;;;;;;
2021-05-26T14;50.00;;;;;;
2021-05-23T10;0;;;;;;
2021-05-26T14;50.00;;;;;;
2021-05-23T10;0;;;;;;
2021-05-26T14;50.00;;;;;;
2021-05-23T12;0;;;;;;
2021-05-26T16;50.00;;;;;;
2021-05-23T12;0;;;;;;
2021-05-26T17;50.00;;;;;;
2021-05-23T13;0;;;;;;
2021-05-26T19;50.00;;;;;;
2021-05-23T15;0;;;;;;
2021-05-26T21;50.00;;;;;;
2021-05-23T17;0;;;;;;
2021-05-26T21;50.00;;;;;;
2021-05-23T17;0;;;;;;
2021-05-27T00;50.00;;;;;;
2021-05-23T18;0;;;;;;
2021-05-27T00;50.00;;;;;;
2021-05-23T20;0;;;;;;
2021-05-27T00;50.00;;;;;;
2021-05-23T20;0;;;;;;
2021-05-27T01;50.00;;;;;;
2021-05-23T20;0;;;;;;
2021-05-27T03;50.00;;;;;;
2021-05-23T21;0;;;;;;
2021-05-27T05;50.00;;;;;;
2021-05-23T21;0;;;;;;
2021-05-27T09;50.00;;;;;;
2021-05-23T22;0;;;;;;
2021-05-27T09;50.00;;;;;;
2021-05-23T23;0;;;;;;
2021-05-27T12;50.00;;;;;;
2021-05-23T23;0;;;;;;
2021-05-27T13;50.00;;;;;;
2021-05-24T03;0;;;;;;
2021-05-27T15;50.00;;;;;;
2021-05-24T06;0;;;;;;
2021-05-27T15;50.00;;;;;;
2021-05-24T07;0;;;;;;
2021-05-27T17;50.00;;;;;;
2021-05-24T08;0;;;;;;
2021-05-27T20;50.00;;;;;;
2021-05-24T09;0;;;;;;
2021-05-27T21;50.00;;;;;;
2021-05-24T12;0;;;;;;
2021-05-27T22;50.00;;;;;;
2021-05-24T16;0;;;;;;
2021-05-27T23;50.00;;;;;;
2021-05-24T18;0;;;;;;
2021-05-28T00;50.00;;;;;;
2021-05-25T02;0;;;;;;
2021-05-28T01;50.00;;;;;;
2021-05-25T03;0;;;;;;
2021-05-28T01;50.00;;;;;;
2021-05-25T04;0;;;;;;
2021-05-28T02;50.00;;;;;;
2021-05-25T04;0;;;;;;
2021-05-28T02;50.00;;;;;;
2021-05-25T05;0;;;;;;
2021-05-28T05;50.00;;;;;;
2021-05-25T05;0;;;;;;
2021-05-28T07;50.00;;;;;;
2021-05-25T07;0;;;;;;
2021-05-28T07;50.00;;;;;;
2021-05-25T08;0;;;;;;
2021-05-28T08;50.00;;;;;;
2021-05-25T10;0;;;;;;
2021-05-28T09;50.00;;;;;;
2021-05-25T11;0;;;;;;
2021-05-28T09;50.00;;;;;;
2021-05-25T12;0;;;;;;
2021-05-28T10;50.00;;;;;;
2021-05-25T14;0;;;;;;
2021-05-28T15;50.00;;;;;;
2021-05-25T14;0;;;;;;
2021-05-28T16;50.00;;;;;;
2021-05-25T16;0;;;;;;
2021-05-28T17;50.00;;;;;;
2021-05-25T19;0;;;;;;
2021-05-28T20;50.00;;;;;;
2021-05-25T19;0;;;;;;
2021-05-28T21;50.00;;;;;;
2021-05-25T21;0;;;;;;
2021-05-28T21;50.00;;;;;;
2021-05-25T22;0;;;;;;
2021-05-28T23;50.00;;;;;;
2021-05-26T00;0;;;;;;
2021-05-28T23;50.00;;;;;;
2021-05-26T02;0;;;;;;
2021-05-29T00;50.00;;;;;;
2021-05-26T02;0;;;;;;
2021-05-29T02;50.00;;;;;;
2021-05-26T03;0;;;;;;
2021-05-29T03;50.00;;;;;;
2021-05-26T03;0;;;;;;
2021-05-29T03;50.00;;;;;;
2021-05-26T04;0;;;;;;
2021-05-29T03;50.00;;;;;;
2021-05-26T04;0;;;;;;
2021-05-29T05;50.00;;;;;;
2021-05-26T06;0;;;;;;
2021-05-29T06;50.00;;;;;;
2021-05-26T06;0;;;;;;
2021-05-29T06;50.00;;;;;;
2021-05-26T06;0;;;;;;
2021-05-29T07;50.00;;;;;;
2021-05-26T09;0;;;;;;
2021-05-29T08;50.00;;;;;;
2021-05-26T09;0;;;;;;
2021-05-29T10;50.00;;;;;;
2021-05-26T09;0;;;;;;
2021-05-29T13;50.00;;;;;;
2021-05-26T12;0;;;;;;
2021-05-29T13;50.00;;;;;;
2021-05-26T13;0;;;;;;
2021-05-29T14;50.00;;;;;;
2021-05-26T17;0;;;;;;
2021-05-29T15;50.00;;;;;;
2021-05-26T17;0;;;;;;
2021-05-29T15;50.00;;;;;;
2021-05-26T18;0;;;;;;
2021-05-29T15;50.00;;;;;;
2021-05-26T18;0;;;;;;
2021-05-29T16;50.00;;;;;;
2021-05-26T19;0;;;;;;
2021-05-29T16;50.00;;;;;;
2021-05-26T20;0;;;;;;
2021-05-29T17;50.00;;;;;;
2021-05-26T21;0;;;;;;
2021-05-29T18;50.00;;;;;;
2021-05-26T22;0;;;;;;
2021-05-29T19;50.00;;;;;;
2021-05-26T22;0;;;;;;
2021-05-29T20;50.00;;;;;;
2021-05-26T23;0;;;;;;
2021-05-29T21;50.00;;;;;;
2021-05-26T23;0;;;;;;
2021-05-29T22;50.00;;;;;;
2021-05-27T00;0;;;;;;
2021-05-29T23;50.00;;;;;;
2021-05-27T03;0;;;;;;
2021-05-30T00;50.00;;;;;;
2021-05-27T04;0;;;;;;
2021-05-30T01;50.00;;;;;;
2021-05-27T05;0;;;;;;
2021-05-30T01;50.00;;;;;;
2021-05-27T05;0;;;;;;
2021-05-30T03;50.00;;;;;;
2021-05-27T08;0;;;;;;
2021-05-30T04;50.00;;;;;;
2021-05-27T09;0;;;;;;
2021-05-30T05;50.00;;;;;;
2021-05-27T12;0;;;;;;
2021-05-30T06;50.00;;;;;;
2021-05-27T16;0;;;;;;
2021-05-30T06;50.00;;;;;;
2021-05-27T17;0;;;;;;
2021-05-30T06;50.00;;;;;;
2021-05-27T19;0;;;;;;
2021-05-30T09;50.00;;;;;;
2021-05-27T22;0;;;;;;
2021-05-30T09;50.00;;;;;;
2021-05-27T23;0;;;;;;
2021-05-30T10;50.00;;;;;;
2021-05-28T00;0;;;;;;
2021-05-30T10;50.00;;;;;;
2021-05-28T01;0;;;;;;
2021-05-30T11;50.00;;;;;;
2021-05-28T04;0;;;;;;
2021-05-30T12;50.00;;;;;;
2021-05-28T06;0;;;;;;
2021-05-30T14;50.00;;;;;;
2021-05-28T06;0;;;;;;
2021-05-30T16;50.00;;;;;;
2021-05-28T07;0;;;;;;
2021-05-30T17;50.00;;;;;;
2021-05-28T08;0;;;;;;
2021-05-30T19;50.00;;;;;;
2021-05-28T08;0;;;;;;
2021-05-30T19;50.00;;;;;;
2021-05-28T09;0;;;;;;
2021-05-30T20;50.00;;;;;;
2021-05-28T10;0;;;;;;
2021-05-30T20;50.00;;;;;;
2021-05-28T11;0;;;;;;
2021-05-30T21;50.00;;;;;;
2021-05-28T12;0;;;;;;
2021-05-30T22;50.00;;;;;;
2021-05-28T12;0;;;;;;
2021-05-30T22;50.00;;;;;;
2021-05-28T13;0;;;;;;
2021-05-30T23;50.00;;;;;;
2021-05-28T13;0;;;;;;
2021-05-30T23;50.00;;;;;;
2021-05-28T14;0;;;;;;
2021-05-31T00;50.00;;;;;;
2021-05-28T15;0;;;;;;
2021-05-31T02;50.00;;;;;;
2021-05-28T18;0;;;;;;
2021-05-31T03;50.00;;;;;;
2021-05-28T20;0;;;;;;
2021-05-31T04;50.00;;;;;;
2021-05-28T20;0;;;;;;
2021-05-31T06;50.00;;;;;;
2021-05-28T20;0;;;;;;
2021-05-31T07;50.00;;;;;;
2021-05-28T21;0;;;;;;
2021-05-31T08;50.00;;;;;;
2021-05-28T22;0;;;;;;
2021-05-31T09;50.00;;;;;;
2021-05-28T23;0;;;;;;
2021-05-31T12;50.00;;;;;;
2021-05-29T02;0;;;;;;
2021-05-31T13;50.00;;;;;;
2021-05-29T02;0;;;;;;
2021-05-31T13;50.00;;;;;;
2021-05-29T06;0;;;;;;
2021-05-31T15;50.00;;;;;;
2021-05-29T07;0;;;;;;
2021-05-31T16;50.00;;;;;;
2021-05-29T08;0;;;;;;
2021-05-31T17;50.00;;;;;;
2021-05-29T08;0;;;;;;
2021-05-31T17;50.00;;;;;;
2021-05-29T08;0;;;;;;
2021-05-31T18;50.00;;;;;;
2021-05-29T16;0;;;;;;
2021-05-31T19;50.00;;;;;;
2021-05-29T17;0;;;;;;
2021-05-31T19;50.00;;;;;;
2021-05-29T17;0;;;;;;
2021-06-01T01;50.00;;;;;;
2021-05-29T18;0;;;;;;
2021-06-01T01;50.00;;;;;;
2021-05-29T21;0;;;;;;
2021-06-01T02;50.00;;;;;;
2021-05-29T23;0;;;;;;
2021-06-01T03;50.00;;;;;;
2021-05-30T00;0;;;;;;
2021-06-01T04;50.00;;;;;;
2021-05-30T01;0;;;;;;
2021-06-01T05;50.00;;;;;;
2021-05-30T03;0;;;;;;
2021-06-01T08;50.00;;;;;;
2021-05-30T04;0;;;;;;
2021-06-01T10;50.00;;;;;;
2021-05-30T08;0;;;;;;
2021-06-01T10;50.00;;;;;;
2021-05-30T09;0;;;;;;
2021-06-01T11;50.00;;;;;;
2021-05-30T10;0;;;;;;
2021-06-01T14;50.00;;;;;;
2021-05-30T11;0;;;;;;
2021-06-01T15;50.00;;;;;;
2021-05-30T12;0;;;;;;
2021-06-01T18;50.00;;;;;;
2021-05-30T14;0;;;;;;
2021-06-01T19;50.00;;;;;;
2021-05-30T14;0;;;;;;
2021-06-01T20;50.00;;;;;;
2021-05-30T16;0;;;;;;
2021-06-01T20;50.00;;;;;;
2021-05-30T17;0;;;;;;
2021-06-01T21;50.00;;;;;;
2021-05-30T18;0;;;;;;
2021-06-01T22;50.00;;;;;;
2021-05-30T19;0;;;;;;
2021-06-01T23;50.00;;;;;;
2021-05-30T21;0;;;;;;
2021-06-02T01;50.00;;;;;;
2021-05-30T21;0;;;;;;
2021-06-02T01;50.00;;;;;;
2021-05-30T21;0;;;;;;
2021-06-02T02;50.00;;;;;;
2021-05-30T22;0;;;;;;
2021-06-02T03;50.00;;;;;;
2021-05-30T22;0;;;;;;
2021-06-02T04;50.00;;;;;;
2021-05-30T23;0;;;;;;
2021-06-02T06;50.00;;;;;;
2021-05-31T02;0;;;;;;
2021-06-02T07;50.00;;;;;;
2021-05-31T02;0;;;;;;
2021-06-02T07;50.00;;;;;;
2021-05-31T04;0;;;;;;
2021-06-02T07;50.00;;;;;;
2021-05-31T04;0;;;;;;
2021-06-02T09;50.00;;;;;;
2021-05-31T05;0;;;;;;
2021-06-02T10;50.00;;;;;;
2021-05-31T06;0;;;;;;
2021-06-02T11;50.00;;;;;;
2021-05-31T06;0;;;;;;
2021-06-02T11;50.00;;;;;;
2021-05-31T06;0;;;;;;
2021-06-02T11;50.00;;;;;;
2021-05-31T07;0;;;;;;
2021-06-02T12;50.00;;;;;;
2021-05-31T08;0;;;;;;
2021-06-02T13;50.00;;;;;;
2021-05-31T09;0;;;;;;
2021-06-02T14;50.00;;;;;;
2021-05-31T10;0;;;;;;
2021-06-02T15;50.00;;;;;;
2021-05-31T10;0;;;;;;
2021-06-02T16;50.00;;;;;;
2021-05-31T12;0;;;;;;
2021-06-02T17;50.00;;;;;;
2021-05-31T14;0;;;;;;
2021-06-02T17;50.00;;;;;;
2021-05-31T15;0;;;;;;
2021-06-02T18;50.00;;;;;;
2021-05-31T20;0;;;;;;
2021-06-02T20;50.00;;;;;;
2021-05-31T23;0;;;;;;
2021-06-02T20;50.00;;;;;;
2021-05-31T23;0;;;;;;
2021-06-02T21;50.00;;;;;;
2021-06-01T01;0;;;;;;
2021-06-02T22;50.00;;;;;;
2021-06-01T03;0;;;;;;
2021-06-02T23;50.00;;;;;;
2021-06-01T03;0;;;;;;
2021-06-03T00;50.00;;;;;;
2021-06-01T04;0;;;;;;
2021-06-03T01;50.00;;;;;;
2021-06-01T04;0;;;;;;
2021-06-03T03;50.00;;;;;;
2021-06-01T05;0;;;;;;
2021-06-03T04;50.00;;;;;;
2021-06-01T06;0;;;;;;
2021-06-03T05;50.00;;;;;;
2021-06-01T07;0;;;;;;
2021-06-03T05;50.00;;;;;;
2021-06-01T10;0;;;;;;
2021-06-03T06;50.00;;;;;;
2021-06-01T10;0;;;;;;
2021-06-03T07;50.00;;;;;;
2021-06-01T11;0;;;;;;
2021-06-03T08;50.00;;;;;;
2021-06-01T12;0;;;;;;
2021-06-03T10;50.00;;;;;;
2021-06-01T14;0;;;;;;
2021-06-03T10;50.00;;;;;;
2021-06-01T21;0;;;;;;
2021-06-03T11;50.00;;;;;;
2021-06-01T22;0;;;;;;
2021-06-03T12;50.00;;;;;;
2021-06-02T00;0;;;;;;
2021-06-03T12;50.00;;;;;;
2021-06-02T01;0;;;;;;
2021-06-03T15;50.00;;;;;;
2021-06-02T08;0;;;;;;
2021-06-03T18;50.00;;;;;;
2021-06-02T08;0;;;;;;
2021-06-03T20;50.00;;;;;;
2021-06-02T09;0;;;;;;
2021-06-03T20;50.00;;;;;;
2021-06-02T10;0;;;;;;
2021-06-03T21;50.00;;;;;;
2021-06-02T17;0;;;;;;
2021-06-03T21;50.00;;;;;;
2021-06-02T20;0;;;;;;
2021-06-03T22;50.00;;;;;;
2021-06-02T21;0;;;;;;
2021-06-03T22;50.00;;;;;;
2021-06-02T22;0;;;;;;
2021-06-04T00;50.00;;;;;;
2021-06-02T23;0;;;;;;
2021-06-04T01;50.00;;;;;;
2021-06-02T23;0;;;;;;
2021-06-04T02;50.00;;;;;;
2021-06-03T00;0;;;;;;
2021-06-04T02;50.00;;;;;;
2021-06-03T04;0;;;;;;
2021-06-04T03;50.00;;;;;;
2021-06-03T05;0;;;;;;
2021-06-04T05;50.00;;;;;;
2021-06-03T05;0;;;;;;
2021-06-04T06;50.00;;;;;;
2021-06-03T06;0;;;;;;
2021-06-04T07;50.00;;;;;;
2021-06-03T07;0;;;;;;
2021-06-04T08;50.00;;;;;;
2021-06-03T08;0;;;;;;
2021-06-04T14;50.00;;;;;;
2021-06-03T09;0;;;;;;
2021-06-04T17;50.00;;;;;;
2021-06-03T11;0;;;;;;
2021-06-04T22;50.00;;;;;;
2021-06-03T12;0;;;;;;
2021-06-04T23;50.00;;;;;;
2021-06-03T12;0;;;;;;
2021-06-04T23;50.00;;;;;;
2021-06-03T15;0;;;;;;
2021-06-05T05;50.00;;;;;;
2021-06-03T16;0;;;;;;
2021-06-05T07;50.00;;;;;;
2021-06-03T18;0;;;;;;
2021-06-05T07;50.00;;;;;;
2021-06-03T19;0;;;;;;
2021-06-05T08;50.00;;;;;;
2021-06-03T20;0;;;;;;
2021-06-05T08;50.00;;;;;;
2021-06-03T22;0;;;;;;
2021-06-05T11;50.00;;;;;;
2021-06-04T01;0;;;;;;
2021-06-05T11;50.00;;;;;;
2021-06-04T03;0;;;;;;
2021-06-05T14;50.00;;;;;;
2021-06-04T06;0;;;;;;
2021-06-05T15;50.00;;;;;;
2021-06-04T06;0;;;;;;
2021-06-05T15;50.00;;;;;;
2021-06-04T08;0;;;;;;
2021-06-05T17;50.00;;;;;;
2021-06-04T11;0;;;;;;
2021-06-05T18;50.00;;;;;;
2021-06-04T11;0;;;;;;
2021-06-05T22;50.00;;;;;;
2021-06-04T12;0;;;;;;
2021-06-06T00;50.00;;;;;;
2021-06-04T13;0;;;;;;
2021-06-06T02;50.00;;;;;;
2021-06-04T15;0;;;;;;
2021-06-06T03;50.00;;;;;;
2021-06-04T17;0;;;;;;
2021-06-06T03;50.00;;;;;;
2021-06-04T19;0;;;;;;
2021-06-06T03;50.00;;;;;;
2021-06-04T19;0;;;;;;
2021-06-06T04;50.00;;;;;;
2021-06-04T20;0;;;;;;
2021-06-06T08;50.00;;;;;;
2021-06-04T20;0;;;;;;
2021-06-06T10;50.00;;;;;;
2021-06-04T20;0;;;;;;
2021-06-06T11;50.00;;;;;;
2021-06-04T23;0;;;;;;
2021-06-06T12;50.00;;;;;;
2021-06-05T02;0;;;;;;
2021-06-06T12;50.00;;;;;;
2021-06-05T06;0;;;;;;
2021-06-06T12;50.00;;;;;;
2021-06-05T07;0;;;;;;
2021-06-06T14;50.00;;;;;;
2021-06-05T08;0;;;;;;
2021-06-06T14;50.00;;;;;;
2021-06-05T08;0;;;;;;
2021-06-06T16;50.00;;;;;;
2021-06-05T09;0;;;;;;
2021-06-06T18;50.00;;;;;;
2021-06-05T09;0;;;;;;
2021-06-06T18;50.00;;;;;;
2021-06-05T10;0;;;;;;
2021-06-06T21;50.00;;;;;;
2021-06-05T11;0;;;;;;
2021-06-06T23;50.00;;;;;;
2021-06-05T14;0;;;;;;
2021-06-07T00;50.00;;;;;;
2021-06-05T14;0;;;;;;
2021-06-07T00;50.00;;;;;;
2021-06-05T15;0;;;;;;
2021-06-07T05;50.00;;;;;;
2021-06-05T15;0;;;;;;
2021-06-07T09;50.00;;;;;;
2021-06-05T15;0;;;;;;
2021-06-07T12;50.00;;;;;;
2021-06-05T15;0;;;;;;
2021-06-07T14;50.00;;;;;;
2021-06-05T16;0;;;;;;
2021-06-07T14;50.00;;;;;;
2021-06-05T20;0;;;;;;
2021-06-07T16;50.00;;;;;;
2021-06-06T00;0;;;;;;
2021-06-07T17;50.00;;;;;;
2021-06-06T00;0;;;;;;
2021-06-07T17;50.00;;;;;;
2021-06-06T00;0;;;;;;
2021-06-07T18;50.00;;;;;;
2021-06-06T00;0;;;;;;
2021-06-07T20;50.00;;;;;;
2021-06-06T01;0;;;;;;
2021-06-07T21;50.00;;;;;;
2021-06-06T01;0;;;;;;
2021-06-07T21;50.00;;;;;;
2021-06-06T02;0;;;;;;
2021-06-07T22;50.00;;;;;;
2021-06-06T04;0;;;;;;
2021-06-08T00;50.00;;;;;;
2021-06-06T06;0;;;;;;
2021-06-08T01;50.00;;;;;;
2021-06-06T06;0;;;;;;
2021-06-08T02;50.00;;;;;;
2021-06-06T08;0;;;;;;
2021-06-08T03;50.00;;;;;;
2021-06-06T11;0;;;;;;
2021-06-08T04;50.00;;;;;;
2021-06-06T11;0;;;;;;
2021-06-08T05;50.00;;;;;;
2021-06-06T12;0;;;;;;
2021-06-08T06;50.00;;;;;;
2021-06-06T13;0;;;;;;
2021-06-08T09;50.00;;;;;;
2021-06-07T00;0;;;;;;
2021-06-08T10;50.00;;;;;;
2021-06-07T00;0;;;;;;
2021-06-08T10;50.00;;;;;;
2021-06-07T01;0;;;;;;
2021-06-08T12;50.00;;;;;;
2021-06-07T02;0;;;;;;
2021-06-08T15;50.00;;;;;;
2021-06-07T03;0;;;;;;
2021-06-08T15;50.00;;;;;;
2021-06-07T03;0;;;;;;
2021-06-08T18;50.00;;;;;;
2021-06-07T09;0;;;;;;
2021-06-08T21;50.00;;;;;;
2021-06-07T10;0;;;;;;
2021-06-08T21;50.00;;;;;;
2021-06-07T12;0;;;;;;
2021-06-08T23;50.00;;;;;;
2021-06-07T13;0;;;;;;
2021-06-09T02;50.00;;;;;;
2021-06-07T16;0;;;;;;
2021-06-09T03;50.00;;;;;;
2021-06-07T16;0;;;;;;
2021-06-09T03;50.00;;;;;;
2021-06-07T16;0;;;;;;
2021-06-09T05;50.00;;;;;;
2021-06-07T17;0;;;;;;
2021-06-09T05;50.00;;;;;;
2021-06-07T19;0;;;;;;
2021-06-09T06;50.00;;;;;;
2021-06-07T19;0;;;;;;
2021-06-09T07;50.00;;;;;;
2021-06-07T21;0;;;;;;
2021-06-09T10;50.00;;;;;;
2021-06-07T22;0;;;;;;
2021-06-09T11;50.00;;;;;;
2021-06-07T23;0;;;;;;
2021-06-09T12;50.00;;;;;;
2021-06-07T23;0;;;;;;
2021-06-09T12;50.00;;;;;;
2021-06-08T01;0;;;;;;
2021-06-09T13;50.00;;;;;;
2021-06-08T03;0;;;;;;
2021-06-09T14;50.00;;;;;;
2021-06-08T03;0;;;;;;
2021-06-09T16;50.00;;;;;;
2021-06-08T05;0;;;;;;
2021-06-09T17;50.00;;;;;;
2021-06-08T07;0;;;;;;
2021-06-09T18;50.00;;;;;;
2021-06-08T08;0;;;;;;
2021-06-09T18;50.00;;;;;;
2021-06-08T09;0;;;;;;
2021-06-09T20;50.00;;;;;;
2021-06-08T09;0;;;;;;
2021-06-09T21;50.00;;;;;;
2021-06-08T09;0;;;;;;
2021-06-09T22;50.00;;;;;;
2021-06-08T10;0;;;;;;
2021-06-09T23;50.00;;;;;;
2021-06-08T13;0;;;;;;
2021-06-10T00;50.00;;;;;;
2021-06-08T15;0;;;;;;
2021-06-10T00;50.00;;;;;;
2021-06-08T15;0;;;;;;
2021-06-10T01;50.00;;;;;;
2021-06-08T16;0;;;;;;
2021-06-10T03;50.00;;;;;;
2021-06-08T16;0;;;;;;
2021-06-10T03;50.00;;;;;;
2021-06-08T18;0;;;;;;
2021-06-10T04;50.00;;;;;;
2021-06-08T18;0;;;;;;
2021-06-10T05;50.00;;;;;;
2021-06-08T23;0;;;;;;
2021-06-10T07;50.00;;;;;;
