h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2021-06-26T23;41.30;;;;;;
2021-05-10T06;36.18;;;;;;
2021-07-31T00;36.18;;;;;;
2021-06-27T00;41.30;;;;;;
2021-05-10T06;36.18;;;;;;
2021-07-31T02;36.18;;;;;;
2021-06-27T01;41.30;;;;;;
2021-05-10T07;36.18;;;;;;
2021-07-31T03;36.18;;;;;;
2021-06-27T01;41.30;;;;;;
2021-05-10T08;36.18;;;;;;
2021-07-31T05;36.18;;;;;;
2021-06-27T03;41.30;;;;;;
2021-05-10T09;36.18;;;;;;
2021-07-31T07;36.18;;;;;;
2021-06-27T03;41.30;;;;;;
2021-05-10T09;36.18;;;;;;
2021-07-31T07;36.18;;;;;;
2021-06-27T04;41.30;;;;;;
2021-05-10T11;36.18;;;;;;
2021-07-31T09;36.18;;;;;;
2021-06-27T07;41.30;;;;;;
2021-05-10T12;36.18;;;;;;
2021-07-31T10;36.18;;;;;;
2021-06-27T07;41.30;;;;;;
2021-05-10T12;36.18;;;;;;
2021-07-31T11;36.18;;;;;;
2021-06-27T07;41.30;;;;;;
2021-05-10T16;36.18;;;;;;
2021-07-31T14;36.18;;;;;;
2021-06-27T16;41.30;;;;;;
2021-05-10T17;36.18;;;;;;
2021-07-31T14;36.18;;;;;;
2021-06-27T17;41.30;;;;;;
2021-05-10T22;36.18;;;;;;
2021-07-31T15;36.18;;;;;;
2021-06-27T18;41.30;;;;;;
2021-05-10T23;36.18;;;;;;
2021-07-31T15;36.18;;;;;;
2021-06-27T18;41.30;;;;;;
2021-05-10T23;36.18;;;;;;
2021-07-31T15;36.18;;;;;;
2021-06-27T18;41.30;;;;;;
2021-05-10T23;36.18;;;;;;
2021-07-31T16;36.18;;;;;;
2021-06-27T20;41.30;;;;;;
2021-05-11T00;36.18;;;;;;
2021-07-31T22;36.18;;;;;;
2021-06-27T20;41.30;;;;;;
2021-05-11T02;36.18;;;;;;
2021-07-31T22;36.18;;;;;;
2021-06-27T21;41.30;;;;;;
2021-05-11T03;36.18;;;;;;
2021-07-31T22;36.18;;;;;;
2021-06-27T22;41.30;;;;;;
2021-05-11T04;36.18;;;;;;
2021-08-01T01;36.18;;;;;;
2021-06-27T23;41.30;;;;;;
2021-05-11T05;36.18;;;;;;
2021-08-01T04;36.18;;;;;;
2021-06-28T01;41.30;;;;;;
2021-05-11T08;36.18;;;;;;
2021-08-01T04;36.18;;;;;;
2021-06-28T01;41.30;;;;;;
2021-05-11T08;36.18;;;;;;
2021-08-01T04;36.18;;;;;;
2021-06-28T04;41.30;;;;;;
2021-05-11T10;36.18;;;;;;
2021-08-01T04;36.18;;;;;;
2021-06-28T07;41.30;;;;;;
2021-05-11T12;36.18;;;;;;
2021-08-01T06;36.18;;;;;;
2021-06-28T09;41.30;;;;;;
2021-05-11T13;36.18;;;;;;
2021-08-01T07;36.18;;;;;;
2021-06-28T09;41.30;;;;;;
2021-05-11T16;36.18;;;;;;
2021-08-01T07;36.18;;;;;;
2021-06-28T10;41.30;;;;;;
2021-05-11T17;36.18;;;;;;
2021-08-01T09;36.18;;;;;;
2021-06-28T11;41.30;;;;;;
2021-05-11T18;36.18;;;;;;
2021-08-01T09;36.18;;;;;;
2021-06-28T15;41.30;;;;;;
2021-05-11T21;36.18;;;;;;
2021-08-01T10;36.18;;;;;;
2021-06-28T17;41.30;;;;;;
2021-05-11T21;36.18;;;;;;
2021-08-01T11;36.18;;;;;;
2021-06-28T17;41.30;;;;;;
2021-05-11T23;36.18;;;;;;
2021-08-01T11;36.18;;;;;;
2021-06-28T18;41.30;;;;;;
2021-05-12T00;36.18;;;;;;
2021-08-01T13;36.18;;;;;;
2021-06-28T19;41.30;;;;;;
2021-05-12T00;36.18;;;;;;
2021-08-01T15;36.18;;;;;;
2021-06-28T19;41.30;;;;;;
2021-05-12T01;36.18;;;;;;
2021-08-01T16;36.18;;;;;;
2021-06-28T21;41.30;;;;;;
2021-05-12T02;36.18;;;;;;
2021-08-01T16;36.18;;;;;;
2021-06-28T22;41.30;;;;;;
2021-05-12T04;36.18;;;;;;
2021-08-01T19;36.18;;;;;;
2021-06-28T22;41.30;;;;;;
2021-05-12T06;36.18;;;;;;
2021-08-01T20;36.18;;;;;;
2021-06-29T00;41.30;;;;;;
2021-05-12T08;36.18;;;;;;
2021-08-01T20;36.18;;;;;;
2021-06-29T01;41.30;;;;;;
2021-05-12T09;36.18;;;;;;
2021-08-01T21;36.18;;;;;;
2021-06-29T02;41.30;;;;;;
2021-05-12T12;36.18;;;;;;
2021-08-01T21;36.18;;;;;;
2021-06-29T02;41.30;;;;;;
2021-05-12T14;36.18;;;;;;
2021-08-01T23;36.18;;;;;;
2021-06-29T03;41.30;;;;;;
2021-05-12T14;36.18;;;;;;
2021-08-02T01;36.18;;;;;;
2021-06-29T04;41.30;;;;;;
2021-05-12T14;36.18;;;;;;
2021-08-02T01;36.18;;;;;;
2021-06-29T06;41.30;;;;;;
2021-05-12T18;36.18;;;;;;
2021-08-02T02;36.18;;;;;;
2021-06-29T06;41.30;;;;;;
2021-05-12T18;36.18;;;;;;
2021-08-02T03;36.18;;;;;;
2021-06-29T07;41.30;;;;;;
2021-05-12T19;36.18;;;;;;
2021-08-02T04;36.18;;;;;;
2021-06-29T08;41.30;;;;;;
2021-05-12T20;36.18;;;;;;
2021-08-02T04;36.18;;;;;;
2021-06-29T09;41.30;;;;;;
2021-05-12T21;36.18;;;;;;
2021-08-02T05;36.18;;;;;;
2021-06-29T10;41.30;;;;;;
2021-05-12T22;36.18;;;;;;
2021-08-02T05;36.18;;;;;;
2021-06-29T12;41.30;;;;;;
2021-05-13T01;36.18;;;;;;
2021-08-02T06;36.18;;;;;;
2021-06-29T13;41.30;;;;;;
2021-05-13T03;36.18;;;;;;
2021-08-02T10;36.18;;;;;;
2021-06-29T14;41.30;;;;;;
2021-05-13T05;36.18;;;;;;
2021-08-02T11;36.18;;;;;;
2021-06-29T17;41.30;;;;;;
2021-05-13T05;36.18;;;;;;
2021-08-02T14;36.18;;;;;;
2021-06-29T18;41.30;;;;;;
2021-05-13T06;36.18;;;;;;
2021-08-02T15;36.18;;;;;;
2021-06-29T18;41.30;;;;;;
2021-05-13T06;36.18;;;;;;
2021-08-02T18;36.18;;;;;;
2021-06-29T19;41.30;;;;;;
2021-05-13T08;36.18;;;;;;
2021-08-02T18;36.18;;;;;;
2021-06-29T19;41.30;;;;;;
2021-05-13T09;36.18;;;;;;
2021-08-02T20;36.18;;;;;;
2021-06-30T00;41.30;;;;;;
2021-05-13T10;36.18;;;;;;
2021-08-02T21;36.18;;;;;;
2021-06-30T01;41.30;;;;;;
2021-05-13T12;36.18;;;;;;
2021-08-02T22;36.18;;;;;;
2021-06-30T02;41.30;;;;;;
2021-05-13T15;36.18;;;;;;
2021-08-02T23;36.18;;;;;;
2021-06-30T06;41.30;;;;;;
2021-05-13T19;36.18;;;;;;
2021-08-03T00;36.18;;;;;;
2021-06-30T07;41.30;;;;;;
2021-05-13T20;36.18;;;;;;
2021-08-03T00;36.18;;;;;;
2021-06-30T09;41.30;;;;;;
2021-05-13T21;36.18;;;;;;
2021-08-03T01;36.18;;;;;;
2021-06-30T10;41.30;;;;;;
2021-05-13T22;36.18;;;;;;
2021-08-03T02;36.18;;;;;;
2021-06-30T11;41.30;;;;;;
2021-05-13T22;36.18;;;;;;
2021-08-03T03;36.18;;;;;;
2021-06-30T14;41.30;;;;;;
2021-05-13T22;36.18;;;;;;
2021-08-03T05;36.18;;;;;;
2021-06-30T15;41.30;;;;;;
2021-05-14T06;36.18;;;;;;
2021-08-03T06;36.18;;;;;;
2021-06-30T15;41.30;;;;;;
2021-05-14T07;36.18;;;;;;
2021-08-03T08;36.18;;;;;;
2021-06-30T16;41.30;;;;;;
2021-05-14T08;36.18;;;;;;
2021-08-03T09;36.18;;;;;;
2021-06-30T20;41.30;;;;;;
2021-05-14T12;36.18;;;;;;
2021-08-03T10;36.18;;;;;;
2021-06-30T20;41.30;;;;;;
2021-05-14T12;36.18;;;;;;
2021-08-03T11;36.18;;;;;;
2021-06-30T21;41.30;;;;;;
2021-05-14T15;36.18;;;;;;
2021-08-03T11;36.18;;;;;;
2021-06-30T21;41.30;;;;;;
2021-05-14T17;36.18;;;;;;
2021-08-03T13;36.18;;;;;;
2021-06-30T23;41.30;;;;;;
2021-05-14T17;36.18;;;;;;
2021-08-03T13;36.18;;;;;;
2021-07-01T01;41.30;;;;;;
2021-05-14T19;36.18;;;;;;
2021-08-03T14;36.18;;;;;;
2021-07-01T01;41.30;;;;;;
2021-05-14T20;36.18;;;;;;
2021-08-03T14;36.18;;;;;;
2021-07-01T02;41.30;;;;;;
2021-05-14T21;36.18;;;;;;
2021-08-03T15;36.18;;;;;;
2021-07-01T02;41.30;;;;;;
2021-05-14T22;36.18;;;;;;
2021-08-03T17;36.18;;;;;;
2021-07-01T03;41.30;;;;;;
2021-05-15T00;36.18;;;;;;
2021-08-03T18;36.18;;;;;;
2021-07-01T03;41.30;;;;;;
2021-05-15T02;36.18;;;;;;
2021-07-19T07;6.48;;;;;;
2021-07-01T12;41.30;;;;;;
2021-05-15T03;36.18;;;;;;
2021-07-19T08;6.48;;;;;;
2021-07-01T12;41.30;;;;;;
2021-05-15T04;36.18;;;;;;
2021-07-19T08;6.48;;;;;;
2021-07-01T12;41.30;;;;;;
2021-05-15T04;36.18;;;;;;
2021-07-19T09;6.48;;;;;;
2021-07-01T16;41.30;;;;;;
2021-05-15T05;36.18;;;;;;
2021-07-19T10;6.48;;;;;;
2021-07-01T16;41.30;;;;;;
2021-05-15T08;36.18;;;;;;
2021-07-19T12;6.48;;;;;;
2021-07-01T17;41.30;;;;;;
2021-05-15T10;36.18;;;;;;
2021-07-19T13;6.48;;;;;;
2021-07-01T17;41.30;;;;;;
2021-05-15T15;36.18;;;;;;
2021-07-19T14;6.48;;;;;;
2021-07-01T18;41.30;;;;;;
2021-05-15T18;36.18;;;;;;
2021-07-19T15;6.48;;;;;;
2021-07-01T19;41.30;;;;;;
2021-05-15T19;36.18;;;;;;
2021-07-19T16;6.48;;;;;;
2021-07-01T20;41.30;;;;;;
2021-05-15T21;36.18;;;;;;
2021-07-19T16;6.48;;;;;;
2021-07-01T22;41.30;;;;;;
2021-05-15T22;36.18;;;;;;
2021-07-19T16;6.48;;;;;;
2021-07-02T00;41.30;;;;;;
2021-05-15T23;36.18;;;;;;
2021-07-19T17;6.48;;;;;;
2021-07-02T02;41.30;;;;;;
2021-05-16T01;36.18;;;;;;
2021-07-19T17;6.48;;;;;;
2021-07-02T04;41.30;;;;;;
2021-05-16T01;36.18;;;;;;
2021-07-19T18;6.48;;;;;;
2021-07-02T06;41.30;;;;;;
2021-05-16T01;36.18;;;;;;
2021-07-19T18;6.48;;;;;;
2021-07-02T07;41.30;;;;;;
2021-05-16T03;36.18;;;;;;
2021-07-19T19;6.48;;;;;;
2021-07-02T08;41.30;;;;;;
2021-05-16T07;36.18;;;;;;
2021-07-19T20;6.48;;;;;;
2021-07-02T08;41.30;;;;;;
2021-05-16T07;36.18;;;;;;
2021-07-19T20;6.48;;;;;;
2021-07-02T08;41.30;;;;;;
2021-05-16T08;36.18;;;;;;
2021-07-19T21;6.48;;;;;;
2021-07-02T08;41.30;;;;;;
2021-05-16T09;36.18;;;;;;
2021-07-19T23;6.48;;;;;;
2021-07-02T11;41.30;;;;;;
2021-05-16T13;36.18;;;;;;
2021-07-20T03;6.48;;;;;;
2021-07-02T12;41.30;;;;;;
2021-05-16T14;36.18;;;;;;
2021-07-20T04;6.48;;;;;;
2021-07-02T14;41.30;;;;;;
2021-05-16T15;36.18;;;;;;
2021-07-20T05;6.48;;;;;;
2021-07-02T16;41.30;;;;;;
2021-05-16T15;36.18;;;;;;
2021-07-20T08;6.48;;;;;;
2021-07-02T19;41.30;;;;;;
2021-05-16T16;36.18;;;;;;
2021-07-20T10;6.48;;;;;;
2021-07-02T20;41.30;;;;;;
2021-05-16T17;36.18;;;;;;
2021-07-20T10;6.48;;;;;;
2021-07-02T20;41.30;;;;;;
2021-05-16T18;36.18;;;;;;
2021-07-20T10;6.48;;;;;;
2021-07-02T21;41.30;;;;;;
2021-05-16T19;36.18;;;;;;
2021-07-20T12;6.48;;;;;;
2021-07-02T22;41.30;;;;;;
2021-05-16T23;36.18;;;;;;
2021-07-20T13;6.48;;;;;;
2021-07-02T22;41.30;;;;;;
2021-05-17T03;36.18;;;;;;
2021-07-20T14;6.48;;;;;;
2021-07-02T23;41.30;;;;;;
2021-05-17T03;36.18;;;;;;
2021-07-20T14;6.48;;;;;;
2021-07-03T00;41.30;;;;;;
2021-05-17T04;36.18;;;;;;
2021-07-20T15;6.48;;;;;;
2021-07-03T01;41.30;;;;;;
2021-05-17T04;36.18;;;;;;
2021-07-20T15;6.48;;;;;;
2021-07-03T01;41.30;;;;;;
2021-05-17T07;36.18;;;;;;
2021-07-20T16;6.48;;;;;;
2021-07-03T07;41.30;;;;;;
2021-05-17T08;36.18;;;;;;
2021-07-20T18;6.48;;;;;;
2021-07-03T08;41.30;;;;;;
2021-05-17T09;36.18;;;;;;
2021-07-20T19;6.48;;;;;;
2021-07-03T13;41.30;;;;;;
2021-05-17T10;36.18;;;;;;
2021-07-20T23;6.48;;;;;;
2021-07-03T13;41.30;;;;;;
2021-05-17T12;36.18;;;;;;
2021-07-20T23;6.48;;;;;;
2021-07-03T14;41.30;;;;;;
2021-05-17T15;36.18;;;;;;
2021-07-21T01;6.48;;;;;;
2021-07-03T17;41.30;;;;;;
2021-05-17T15;36.18;;;;;;
2021-07-21T02;6.48;;;;;;
2021-07-03T21;41.30;;;;;;
2021-08-19T19;6.48;;;;;;
2021-07-21T03;6.48;;;;;;
2021-07-03T22;41.30;;;;;;
2021-08-19T20;6.48;;;;;;
2021-07-21T03;6.48;;;;;;
2021-07-03T22;41.30;;;;;;
2021-08-19T20;6.48;;;;;;
2021-07-21T04;6.48;;;;;;
2021-07-04T00;41.30;;;;;;
2021-08-19T20;6.48;;;;;;
2021-07-21T05;6.48;;;;;;
2021-07-04T00;41.30;;;;;;
2021-08-19T21;6.48;;;;;;
2021-07-21T07;6.48;;;;;;
2021-07-04T01;41.30;;;;;;
2021-08-19T22;6.48;;;;;;
2021-07-21T07;6.48;;;;;;
2021-07-04T03;41.30;;;;;;
2021-08-20T00;6.48;;;;;;
2021-07-21T08;6.48;;;;;;
2021-07-04T04;41.30;;;;;;
2021-08-20T01;6.48;;;;;;
2021-07-21T08;6.48;;;;;;
2021-07-04T07;41.30;;;;;;
2021-08-20T02;6.48;;;;;;
2021-07-21T09;6.48;;;;;;
2021-07-04T08;41.30;;;;;;
2021-08-20T02;6.48;;;;;;
2021-07-21T09;6.48;;;;;;
2021-07-04T10;41.30;;;;;;
2021-08-20T02;6.48;;;;;;
2021-07-21T10;6.48;;;;;;
2021-07-04T10;41.30;;;;;;
2021-08-20T03;6.48;;;;;;
2021-07-21T11;6.48;;;;;;
2021-07-04T11;41.30;;;;;;
2021-08-20T05;6.48;;;;;;
2021-07-21T12;6.48;;;;;;
2021-07-04T11;41.30;;;;;;
2021-08-20T06;6.48;;;;;;
2021-07-21T13;6.48;;;;;;
2021-07-04T13;41.30;;;;;;
2021-08-20T07;6.48;;;;;;
2021-07-21T14;6.48;;;;;;
2021-07-04T15;41.30;;;;;;
2021-08-20T09;6.48;;;;;;
2021-07-21T16;6.48;;;;;;
2021-07-04T16;41.30;;;;;;
2021-08-20T10;6.48;;;;;;
2021-07-21T17;6.48;;;;;;
2021-07-04T17;41.30;;;;;;
2021-08-20T10;6.48;;;;;;
2021-07-21T19;6.48;;;;;;
2021-07-04T20;41.30;;;;;;
2021-08-20T10;6.48;;;;;;
2021-07-21T20;6.48;;;;;;
2021-07-04T20;41.30;;;;;;
2021-08-20T11;6.48;;;;;;
2021-07-21T22;6.48;;;;;;
2021-07-04T22;41.30;;;;;;
2021-08-20T11;6.48;;;;;;
2021-07-21T22;6.48;;;;;;
2021-07-05T02;41.30;;;;;;
2021-08-20T12;6.48;;;;;;
2021-07-21T23;6.48;;;;;;
2021-07-05T03;41.30;;;;;;
2021-08-20T12;6.48;;;;;;
2021-07-21T23;6.48;;;;;;
2021-07-05T05;41.30;;;;;;
2021-08-20T12;6.48;;;;;;
2021-07-22T00;6.48;;;;;;
2021-07-05T07;41.30;;;;;;
2021-08-20T13;6.48;;;;;;
2021-07-22T01;6.48;;;;;;
2021-07-05T09;41.30;;;;;;
2021-08-20T13;6.48;;;;;;
2021-07-22T02;6.48;;;;;;
2021-07-05T10;41.30;;;;;;
2021-08-20T16;6.48;;;;;;
2021-07-22T04;6.48;;;;;;
2021-07-05T11;41.30;;;;;;
2021-08-20T16;6.48;;;;;;
2021-07-22T05;6.48;;;;;;
2021-07-05T12;41.30;;;;;;
2021-08-20T17;6.48;;;;;;
2021-07-22T06;6.48;;;;;;
2021-07-05T13;41.30;;;;;;
2021-08-20T17;6.48;;;;;;
2021-07-22T07;6.48;;;;;;
2021-07-05T14;41.30;;;;;;
2021-08-20T20;6.48;;;;;;
2021-07-22T09;6.48;;;;;;
2021-07-05T16;41.30;;;;;;
2021-08-20T20;6.48;;;;;;
2021-07-22T09;6.48;;;;;;
2021-07-05T17;41.30;;;;;;
2021-08-20T22;6.48;;;;;;
2021-07-22T15;6.48;;;;;;
2021-07-05T18;41.30;;;;;;
2021-08-20T23;6.48;;;;;;
2021-07-22T15;6.48;;;;;;
2021-07-05T19;41.30;;;;;;
2021-08-21T00;6.48;;;;;;
2021-07-22T15;6.48;;;;;;
2021-07-05T20;41.30;;;;;;
2021-08-21T00;6.48;;;;;;
2021-07-22T20;6.48;;;;;;
2021-07-06T01;41.30;;;;;;
2021-08-21T01;6.48;;;;;;
2021-07-22T20;6.48;;;;;;
2021-07-06T02;41.30;;;;;;
2021-08-21T03;6.48;;;;;;
2021-07-22T21;6.48;;;;;;
2021-07-06T02;41.30;;;;;;
2021-08-21T03;6.48;;;;;;
2021-07-23T02;6.48;;;;;;
2021-07-06T03;41.30;;;;;;
2021-08-21T06;6.48;;;;;;
2021-07-23T04;6.48;;;;;;
2021-07-06T04;41.30;;;;;;
2021-08-21T07;6.48;;;;;;
2021-07-23T04;6.48;;;;;;
2021-07-06T05;41.30;;;;;;
2021-08-21T08;6.48;;;;;;
2021-07-23T07;6.48;;;;;;
2021-07-06T06;41.30;;;;;;
2021-08-21T08;6.48;;;;;;
2021-07-23T08;6.48;;;;;;
2021-07-06T07;41.30;;;;;;
2021-08-21T10;6.48;;;;;;
2021-07-23T09;6.48;;;;;;
2021-07-06T08;41.30;;;;;;
2021-08-21T10;6.48;;;;;;
2021-07-23T10;6.48;;;;;;
2021-07-06T08;41.30;;;;;;
2021-08-21T12;6.48;;;;;;
2021-07-23T11;6.48;;;;;;
2021-07-06T13;41.30;;;;;;
2021-08-21T14;6.48;;;;;;
2021-07-23T12;6.48;;;;;;
2021-07-06T15;41.30;;;;;;
2021-08-21T14;6.48;;;;;;
2021-07-23T13;6.48;;;;;;
2021-07-06T15;41.30;;;;;;
2021-08-21T16;6.48;;;;;;
2021-07-23T14;6.48;;;;;;
2021-07-06T16;41.30;;;;;;
2021-08-21T18;6.48;;;;;;
2021-07-23T19;6.48;;;;;;
2021-07-06T17;41.30;;;;;;
2021-08-21T19;6.48;;;;;;
2021-07-23T20;6.48;;;;;;
2021-07-06T18;41.30;;;;;;
2021-08-21T19;6.48;;;;;;
2021-07-23T22;6.48;;;;;;
2021-07-06T18;41.30;;;;;;
2021-08-21T19;6.48;;;;;;
2021-07-23T23;6.48;;;;;;
2021-07-06T19;41.30;;;;;;
2021-08-21T21;6.48;;;;;;
2021-07-24T02;6.48;;;;;;
2021-07-06T20;41.30;;;;;;
2021-08-22T00;6.48;;;;;;
2021-07-24T03;6.48;;;;;;
2021-07-06T21;41.30;;;;;;
2021-08-22T00;6.48;;;;;;
2021-07-24T04;6.48;;;;;;
2021-07-06T21;41.30;;;;;;
2021-08-22T01;6.48;;;;;;
2021-07-24T07;6.48;;;;;;
2021-07-06T22;41.30;;;;;;
2021-08-22T02;6.48;;;;;;
2021-07-24T09;6.48;;;;;;
2021-07-07T00;41.30;;;;;;
2021-08-22T03;6.48;;;;;;
2021-07-24T09;6.48;;;;;;
2021-07-07T01;41.30;;;;;;
2021-08-22T04;6.48;;;;;;
2021-07-24T10;6.48;;;;;;
2021-07-07T04;41.30;;;;;;
2021-08-22T07;6.48;;;;;;
2021-07-24T11;6.48;;;;;;
2021-07-07T04;41.30;;;;;;
2021-08-22T07;6.48;;;;;;
2021-07-24T14;6.48;;;;;;
2021-07-07T04;41.30;;;;;;
2021-08-22T08;6.48;;;;;;
2021-07-24T16;6.48;;;;;;
2021-07-07T05;41.30;;;;;;
2021-08-22T10;6.48;;;;;;
2021-07-24T19;6.48;;;;;;
2021-07-07T06;41.30;;;;;;
2021-08-22T10;6.48;;;;;;
2021-07-24T19;6.48;;;;;;
2021-07-07T06;41.30;;;;;;
2021-08-22T11;6.48;;;;;;
2021-07-24T20;6.48;;;;;;
2021-07-07T08;41.30;;;;;;
2021-08-22T12;6.48;;;;;;
2021-07-24T21;6.48;;;;;;
2021-07-07T10;41.30;;;;;;
2021-08-22T12;6.48;;;;;;
2021-07-24T21;6.48;;;;;;
2021-07-07T11;41.30;;;;;;
2021-08-22T13;6.48;;;;;;
2021-07-24T22;6.48;;;;;;
2021-07-07T11;41.30;;;;;;
2021-08-22T14;6.48;;;;;;
2021-07-25T00;6.48;;;;;;
2021-07-07T11;41.30;;;;;;
2021-08-22T14;6.48;;;;;;
2021-07-25T01;6.48;;;;;;
2021-07-07T12;41.30;;;;;;
2021-08-22T16;6.48;;;;;;
2021-07-25T01;6.48;;;;;;
2021-07-07T14;41.30;;;;;;
2021-08-22T16;6.48;;;;;;
2021-07-25T02;6.48;;;;;;
2021-07-07T14;41.30;;;;;;
2021-08-22T17;6.48;;;;;;
2021-07-25T05;6.48;;;;;;
2021-07-07T16;41.30;;;;;;
2021-08-22T17;6.48;;;;;;
2021-07-25T06;6.48;;;;;;
2021-07-07T17;41.30;;;;;;
2021-08-22T17;6.48;;;;;;
2021-07-25T08;6.48;;;;;;
2021-07-07T18;41.30;;;;;;
2021-08-22T18;6.48;;;;;;
2021-07-25T08;6.48;;;;;;
2021-07-07T22;41.30;;;;;;
2021-08-22T19;6.48;;;;;;
2021-07-25T11;6.48;;;;;;
2021-07-07T22;41.30;;;;;;
2021-08-23T00;6.48;;;;;;
2021-07-25T12;6.48;;;;;;
2021-07-07T23;41.30;;;;;;
2021-08-23T01;6.48;;;;;;
2021-07-25T14;6.48;;;;;;
2021-07-08T00;41.30;;;;;;
2021-08-23T03;6.48;;;;;;
2021-07-25T18;6.48;;;;;;
2021-07-08T01;41.30;;;;;;
2021-08-23T06;6.48;;;;;;
2021-07-25T19;6.48;;;;;;
2021-07-08T02;41.30;;;;;;
2021-08-23T07;6.48;;;;;;
2021-07-25T20;6.48;;;;;;
2021-07-08T03;41.30;;;;;;
2021-08-23T07;6.48;;;;;;
2021-07-25T20;6.48;;;;;;
2021-07-08T03;41.30;;;;;;
2021-08-23T08;6.48;;;;;;
2021-07-26T00;6.48;;;;;;
2021-07-08T05;41.30;;;;;;
2021-08-23T09;6.48;;;;;;
2021-07-26T01;6.48;;;;;;
2021-07-08T06;41.30;;;;;;
2021-08-23T10;6.48;;;;;;
2021-07-26T01;6.48;;;;;;
2021-07-08T07;41.30;;;;;;
2021-08-23T10;6.48;;;;;;
2021-07-26T03;6.48;;;;;;
2021-07-08T09;41.30;;;;;;
2021-08-23T12;6.48;;;;;;
2021-07-26T04;6.48;;;;;;
2021-07-08T09;41.30;;;;;;
2021-08-23T13;6.48;;;;;;
2021-07-26T04;6.48;;;;;;
2021-07-08T12;41.30;;;;;;
2021-08-23T13;6.48;;;;;;
2021-07-26T07;6.48;;;;;;
2021-07-08T14;41.30;;;;;;
2021-08-23T14;6.48;;;;;;
2021-07-26T08;6.48;;;;;;
2021-07-08T15;41.30;;;;;;
2021-08-23T16;6.48;;;;;;
2021-07-26T08;6.48;;;;;;
2021-07-08T17;41.30;;;;;;
2021-08-23T18;6.48;;;;;;
2021-07-26T09;6.48;;;;;;
2021-07-08T18;41.30;;;;;;
2021-08-23T18;6.48;;;;;;
2021-07-26T09;6.48;;;;;;
2021-07-08T20;41.30;;;;;;
2021-08-23T20;6.48;;;;;;
2021-07-26T10;6.48;;;;;;
2021-07-08T20;41.30;;;;;;
2021-08-23T21;6.48;;;;;;
2021-07-26T11;6.48;;;;;;
2021-07-08T22;41.30;;;;;;
2021-08-23T22;6.48;;;;;;
2021-07-26T12;6.48;;;;;;
2021-07-09T00;41.30;;;;;;
2021-08-24T00;6.48;;;;;;
2021-07-26T12;6.48;;;;;;
2021-07-09T02;41.30;;;;;;
2021-08-24T02;6.48;;;;;;
2021-07-26T13;6.48;;;;;;
2021-07-09T02;41.30;;;;;;
2021-08-24T03;6.48;;;;;;
2021-07-26T15;6.48;;;;;;
2021-07-09T03;41.30;;;;;;
2021-08-24T04;6.48;;;;;;
2021-07-26T17;6.48;;;;;;
2021-07-09T03;41.30;;;;;;
2021-08-24T05;6.48;;;;;;
2021-07-26T19;6.48;;;;;;
2021-07-09T04;41.30;;;;;;
2021-08-24T05;6.48;;;;;;
2021-07-26T20;6.48;;;;;;
2021-07-09T04;41.30;;;;;;
2021-08-24T06;6.48;;;;;;
2021-07-26T20;6.48;;;;;;
2021-07-09T05;41.30;;;;;;
2021-08-24T07;6.48;;;;;;
2021-07-26T21;6.48;;;;;;
2021-07-09T07;41.30;;;;;;
2021-08-24T10;6.48;;;;;;
2021-07-26T22;6.48;;;;;;
2021-07-09T08;41.30;;;;;;
2021-08-24T11;6.48;;;;;;
2021-07-27T01;6.48;;;;;;
2021-07-09T08;41.30;;;;;;
2021-08-24T13;6.48;;;;;;
2021-07-27T03;6.48;;;;;;
2021-07-09T09;41.30;;;;;;
2021-08-24T14;6.48;;;;;;
2021-07-27T03;6.48;;;;;;
2021-07-09T09;41.30;;;;;;
2021-08-24T14;6.48;;;;;;
2021-07-27T05;6.48;;;;;;
2021-07-09T15;41.30;;;;;;
2021-08-24T15;6.48;;;;;;
2021-07-27T06;6.48;;;;;;
2021-07-09T18;41.30;;;;;;
2021-08-24T17;6.48;;;;;;
2021-07-27T09;6.48;;;;;;
2021-07-09T20;41.30;;;;;;
2021-08-24T17;6.48;;;;;;
2021-07-27T10;6.48;;;;;;
2021-07-09T21;41.30;;;;;;
2021-08-24T18;6.48;;;;;;
2021-07-27T10;6.48;;;;;;
2021-07-09T22;41.30;;;;;;
2021-08-24T21;6.48;;;;;;
2021-07-27T11;6.48;;;;;;
2021-07-09T22;41.30;;;;;;
2021-08-24T22;6.48;;;;;;
2021-07-27T11;6.48;;;;;;
2021-07-10T01;41.30;;;;;;
2021-08-24T22;6.48;;;;;;
2021-07-27T13;6.48;;;;;;
2021-07-10T01;41.30;;;;;;
2021-08-24T23;6.48;;;;;;
2021-07-27T13;6.48;;;;;;
2021-07-10T03;41.30;;;;;;
2021-08-25T01;6.48;;;;;;
2021-07-27T13;6.48;;;;;;
2021-07-10T03;41.30;;;;;;
2021-08-25T04;6.48;;;;;;
2021-07-27T15;6.48;;;;;;
2021-07-10T04;41.30;;;;;;
2021-08-25T04;6.48;;;;;;
2021-07-27T15;6.48;;;;;;
2021-07-10T04;41.30;;;;;;
2021-08-25T07;6.48;;;;;;
2021-07-27T17;6.48;;;;;;
2021-07-10T05;41.30;;;;;;
2021-08-25T08;6.48;;;;;;
2021-07-27T19;6.48;;;;;;
2021-07-10T06;41.30;;;;;;
2021-08-25T10;6.48;;;;;;
2021-07-27T19;6.48;;;;;;
