h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2019-11-24T01;11.60;;;;;;
2019-11-24T01;11.00;;;;;;
2019-11-24T02;10.50;;;;;;
2019-11-24T02;10.40;;;;;;
2019-11-24T04;9.20;;;;;;
2019-11-24T06;8.60;;;;;;
2019-11-24T08;8.20;;;;;;
2019-11-24T09;8.20;;;;;;
2019-11-24T09;8.40;;;;;;
2019-11-24T09;8.50;;;;;;
2019-11-24T10;8.70;;;;;;
2019-11-24T11;10.40;;;;;;
2019-11-24T13;9.90;;;;;;
2019-11-24T15;8.60;;;;;;
2019-11-24T17;8.20;;;;;;
2019-11-24T18;8.20;;;;;;
2019-11-24T18;8.50;;;;;;
2019-11-24T18;8.30;;;;;;
2019-11-24T20;7.30;;;;;;
2019-11-24T22;6.90;;;;;;
2019-11-24T22;6.90;;;;;;
2019-11-24T22;6.70;;;;;;
2019-11-24T22;6.80;;;;;;
2019-11-24T23;6.90;;;;;;
2019-11-25T00;6.50;;;;;;
2019-11-25T00;6.40;;;;;;
2019-11-25T00;6.20;;;;;;
2019-11-25T01;5.50;;;;;;
2019-11-25T02;5.00;;;;;;
2019-11-25T03;4.80;;;;;;
2019-11-25T04;5.10;;;;;;
2019-11-25T04;5.00;;;;;;
2019-11-25T06;4.60;;;;;;
2019-11-25T06;5.10;;;;;;
2019-11-25T07;5.30;;;;;;
2019-11-25T07;5.30;;;;;;
2019-11-25T07;5.30;;;;;;
2019-11-25T09;4.70;;;;;;
2019-11-25T10;5.80;;;;;;
2019-11-25T11;6.90;;;;;;
2019-11-25T12;6.90;;;;;;
2019-11-25T13;6.50;;;;;;
2019-11-25T14;5.60;;;;;;
2019-11-25T14;5.50;;;;;;
2019-11-25T14;5.40;;;;;;
2019-11-25T15;5.60;;;;;;
2019-11-25T15;5.40;;;;;;
2019-11-25T16;5.50;;;;;;
2019-11-25T16;5.70;;;;;;
2019-11-25T19;5.40;;;;;;
2019-11-25T20;5.30;;;;;;
2019-11-25T20;5.30;;;;;;
2019-11-25T21;5.60;;;;;;
2019-11-25T21;5.40;;;;;;
2019-11-25T22;5.40;;;;;;
2019-11-25T23;5.40;;;;;;
2019-11-25T23;6.70;;;;;;
2019-11-26T00;6.60;;;;;;
2019-11-26T03;6.40;;;;;;
2019-11-26T03;6.50;;;;;;
2019-11-26T07;7.10;;;;;;
2019-11-26T08;7.00;;;;;;
2019-11-26T08;6.90;;;;;;
2019-11-26T10;8.60;;;;;;
2019-11-26T13;11.30;;;;;;
2019-11-26T13;11.10;;;;;;
2019-11-26T14;9.90;;;;;;
2019-11-26T15;10.20;;;;;;
2019-11-26T15;9.70;;;;;;
2019-11-26T16;9.50;;;;;;
2019-11-26T16;9.20;;;;;;
2019-11-26T17;8.20;;;;;;
2019-11-26T18;7.50;;;;;;
2019-11-26T19;7.30;;;;;;
2019-11-26T20;6.80;;;;;;
2019-11-26T20;5.90;;;;;;
2019-11-26T20;6.50;;;;;;
2019-11-26T22;5.80;;;;;;
2019-11-26T23;5.80;;;;;;
2019-11-26T23;5.20;;;;;;
2019-11-27T00;5.30;;;;;;
2019-11-27T00;5.50;;;;;;
2019-11-27T01;4.70;;;;;;
2019-11-27T01;4.30;;;;;;
2019-11-27T02;4.20;;;;;;
2019-11-27T02;4.10;;;;;;
2019-11-27T03;4.80;;;;;;
2019-11-27T06;5.90;;;;;;
2019-11-27T07;7.70;;;;;;
2019-11-27T08;8.70;;;;;;
2019-11-27T09;8.40;;;;;;
2019-11-27T09;8.30;;;;;;
2019-11-27T10;7.40;;;;;;
2019-11-27T10;7.40;;;;;;
2019-11-27T10;7.40;;;;;;
2019-11-27T11;7.70;;;;;;
2019-11-27T11;8.30;;;;;;
2019-11-27T12;9.80;;;;;;
2019-11-27T12;10.50;;;;;;
2019-11-27T15;10.80;;;;;;
2019-11-27T16;10.30;;;;;;
2019-11-27T16;10.20;;;;;;
2019-11-27T16;10.10;;;;;;
2019-11-27T16;10.00;;;;;;
2019-11-27T17;9.90;;;;;;
2019-11-27T18;9.50;;;;;;
2019-11-27T21;9.10;;;;;;
2019-11-27T21;9.60;;;;;;
2019-11-27T22;9.40;;;;;;
2019-11-28T00;8.70;;;;;;
2019-11-28T00;9.00;;;;;;
2019-11-28T01;9.30;;;;;;
2019-11-28T02;9.10;;;;;;
2019-11-28T02;9.30;;;;;;
2019-11-28T02;9.20;;;;;;
2019-11-28T04;8.80;;;;;;
2019-11-28T05;9.10;;;;;;
2019-11-28T07;7.40;;;;;;
2019-11-28T07;7.80;;;;;;
2019-11-28T08;7.80;;;;;;
2019-11-28T08;7.70;;;;;;
2019-11-28T09;9.20;;;;;;
2019-11-28T09;8.90;;;;;;
2019-11-28T10;7.80;;;;;;
2019-11-28T11;7.40;;;;;;
2019-11-28T11;7.70;;;;;;
2019-11-28T11;7.50;;;;;;
2019-11-28T12;7.40;;;;;;
2019-11-28T12;7.50;;;;;;
2019-11-28T13;7.80;;;;;;
2019-11-28T17;7.40;;;;;;
2019-11-28T17;7.60;;;;;;
2019-11-28T17;7.60;;;;;;
2019-11-28T18;7.60;;;;;;
2019-11-28T18;7.40;;;;;;
2019-11-28T19;6.90;;;;;;
2019-11-28T21;7.10;;;;;;
2019-11-28T21;7.00;;;;;;
2019-11-28T21;6.60;;;;;;
2019-11-28T21;6.70;;;;;;
2019-11-28T22;6.80;;;;;;
2019-11-28T22;6.60;;;;;;
2019-11-28T23;6.40;;;;;;
2019-11-29T02;6.90;;;;;;
2019-11-29T02;6.80;;;;;;
2019-11-29T02;6.80;;;;;;
2019-11-29T04;7.30;;;;;;
2019-11-29T05;7.20;;;;;;
2019-11-29T05;7.30;;;;;;
2019-11-29T05;7.20;;;;;;
2019-11-29T05;7.10;;;;;;
2019-11-29T06;7.20;;;;;;
2019-11-29T07;7.10;;;;;;
2019-11-29T10;5.10;;;;;;
2019-11-29T10;4.90;;;;;;
2019-11-29T11;4.90;;;;;;
2019-11-29T11;5.00;;;;;;
2019-11-29T12;5.00;;;;;;
2019-11-29T13;5.30;;;;;;
2019-11-29T13;5.30;;;;;;
2019-11-29T13;5.50;;;;;;
2019-11-29T13;5.80;;;;;;
2019-11-29T14;5.80;;;;;;
2019-11-29T16;5.10;;;;;;
2019-11-29T16;5.00;;;;;;
2019-11-29T17;5.10;;;;;;
2019-11-29T17;5.00;;;;;;
2019-11-29T19;5.10;;;;;;
2019-11-29T20;4.20;;;;;;
2019-11-29T21;3.80;;;;;;
2019-11-29T21;3.60;;;;;;
2019-11-29T23;0.90;;;;;;
2019-11-30T02;1.10;;;;;;
2019-11-30T02;1.50;;;;;;
2019-11-30T02;1.60;;;;;;
2019-11-30T03;1.60;;;;;;
2019-11-30T03;1.60;;;;;;
2019-11-30T03;1.60;;;;;;
2019-11-30T03;1.70;;;;;;
2019-11-30T04;1.50;;;;;;
2019-11-30T04;1.30;;;;;;
2019-11-30T05;1.30;;;;;;
2019-11-30T05;1.20;;;;;;
2019-11-30T06;1.50;;;;;;
2019-11-30T07;1.60;;;;;;
2019-11-30T11;3.40;;;;;;
2019-11-30T11;3.50;;;;;;
2019-11-30T12;3.80;;;;;;
2019-11-30T13;4.10;;;;;;
2019-11-30T13;4.30;;;;;;
2019-11-30T15;3.70;;;;;;
2019-11-30T16;3.20;;;;;;
2019-11-30T17;2.40;;;;;;
2019-11-30T18;2.00;;;;;;
2019-11-30T20;1.60;;;;;;
2019-11-30T21;1.80;;;;;;
2019-11-30T22;1.50;;;;;;
2019-11-30T22;1.20;;;;;;
2019-11-30T22;1.20;;;;;;
2019-11-30T23;1.20;;;;;;
2019-11-30T23;1.00;;;;;;
2019-12-01T00;1.00;;;;;;
2019-12-01T02;1.30;;;;;;
2019-12-01T02;0.90;;;;;;
2019-12-01T04;0.50;;;;;;
2019-12-01T04;0.60;;;;;;
2019-12-01T04;0.50;;;;;;
2019-12-01T05;0.30;;;;;;
2019-12-01T05;0.40;;;;;;
2019-12-01T05;0.40;;;;;;
2019-12-01T06;0.20;;;;;;
2019-12-01T07;0.10;;;;;;
2019-12-01T09;0.40;;;;;;
2019-12-01T09;0.40;;;;;;
2019-12-01T09;0.30;;;;;;
2019-12-01T10;0.20;;;;;;
2019-12-01T11;0.60;;;;;;
2019-12-01T13;3.10;;;;;;
2019-12-01T13;3.40;;;;;;
2019-12-01T13;3.30;;;;;;
2019-12-01T14;2.50;;;;;;
2019-12-01T14;2.40;;;;;;
2019-12-01T15;2.00;;;;;;
2019-12-01T16;2.40;;;;;;
2019-12-01T16;2.50;;;;;;
2019-12-01T18;2.30;;;;;;
2019-12-01T19;2.30;;;;;;
2019-12-01T19;2.70;;;;;;
2019-12-01T20;3.00;;;;;;
2019-12-01T20;3.10;;;;;;
2019-12-01T21;3.20;;;;;;
2019-12-01T23;3.40;;;;;;
2019-12-02T00;2.30;;;;;;
2019-12-02T01;2.10;;;;;;
2019-12-02T02;2.00;;;;;;
2019-12-02T03;1.80;;;;;;
2019-12-02T03;1.80;;;;;;
2019-12-02T04;1.90;;;;;;
2019-12-02T06;1.70;;;;;;
2019-12-02T07;1.50;;;;;;
2019-12-02T07;1.30;;;;;;
2019-12-02T08;1.00;;;;;;
2019-12-02T08;0.70;;;;;;
2019-12-02T09;0.70;;;;;;
2019-12-02T09;0.60;;;;;;
2019-12-02T09;0.60;;;;;;
2019-12-02T10;0.80;;;;;;
2019-12-02T10;0.70;;;;;;
2019-12-02T11;1.00;;;;;;
2019-12-02T12;0.90;;;;;;
2019-12-02T12;0.90;;;;;;
2019-12-02T12;0.90;;;;;;
2019-12-02T13;1.00;;;;;;
2019-12-02T13;1.10;;;;;;
2019-12-02T13;1.00;;;;;;
2019-12-02T13;0.90;;;;;;
2019-12-02T14;0.90;;;;;;
2019-12-02T14;0.90;;;;;;
2019-12-02T15;0.80;;;;;;
2019-12-02T17;0.50;;;;;;
2019-12-02T18;0.50;;;;;;
2019-12-02T18;0.50;;;;;;
2019-12-02T20;0.00;;;;;;
2019-12-02T21;-0.10;;;;;;
2019-12-02T21;-0.30;;;;;;
2019-12-02T22;-0.20;;;;;;
2019-12-02T22;-0.20;;;;;;
2019-12-02T22;-0.10;;;;;;
2019-12-02T23;-0.10;;;;;;
2019-12-03T00;0.00;;;;;;
2019-12-03T02;-0.20;;;;;;
2019-12-03T03;-0.40;;;;;;
2019-12-03T05;-0.80;;;;;;
2019-12-03T06;-1.00;;;;;;
2019-12-03T08;-1.00;;;;;;
2019-12-03T09;-1.00;;;;;;
2019-12-03T09;-0.90;;;;;;
2019-12-03T10;-0.70;;;;;;
2019-12-03T11;-0.40;;;;;;
2019-12-03T12;0.70;;;;;;
2019-12-03T13;0.70;;;;;;
2019-12-03T13;0.90;;;;;;
2019-12-03T13;1.20;;;;;;
2019-12-03T14;1.90;;;;;;
2019-12-03T15;1.70;;;;;;
2019-12-03T15;1.70;;;;;;
2019-12-03T15;1.70;;;;;;
2019-12-03T16;1.40;;;;;;
2019-12-03T16;1.50;;;;;;
2019-12-03T17;1.30;;;;;;
2019-12-03T17;1.00;;;;;;
2019-12-03T18;0.30;;;;;;
2019-12-03T18;0.10;;;;;;
2019-12-03T18;0.10;;;;;;
2019-12-03T18;-0.30;;;;;;
2019-12-03T19;-0.50;;;;;;
2019-12-03T20;-1.00;;;;;;
2019-12-03T20;-1.40;;;;;;
2019-12-03T21;-1.40;;;;;;
2019-12-03T22;-1.60;;;;;;
2019-12-04T01;-2.60;;;;;;
2019-12-04T03;-2.00;;;;;;
2019-12-04T03;-2.10;;;;;;
2019-12-04T05;-2.10;;;;;;
2019-12-04T05;-2.20;;;;;;
2019-12-04T06;-2.20;;;;;;
2019-12-04T06;-2.30;;;;;;
2019-12-04T07;-2.50;;;;;;
2019-12-04T08;-2.60;;;;;;
2019-12-04T09;-2.60;;;;;;
2019-12-04T09;-2.70;;;;;;
2019-12-04T09;-2.70;;;;;;
2019-12-04T09;-2.60;;;;;;
2019-12-04T10;-2.60;;;;;;
2019-12-04T10;-2.40;;;;;;
2019-12-04T10;-2.10;;;;;;
2019-12-04T11;-0.90;;;;;;
2019-12-04T15;-0.60;;;;;;
2019-12-04T16;-0.80;;;;;;
2019-12-04T16;-0.70;;;;;;
2019-12-04T16;-0.60;;;;;;
2019-12-04T17;-0.60;;;;;;
2019-12-04T17;-0.80;;;;;;
2019-12-04T20;-1.10;;;;;;
2019-12-04T21;-1.20;;;;;;
2019-12-04T21;-1.20;;;;;;
2019-12-04T22;-1.60;;;;;;
2019-12-04T23;-1.50;;;;;;
2019-12-05T00;-1.60;;;;;;
2019-12-05T00;-1.70;;;;;;
2019-12-05T01;-2.30;;;;;;
2019-12-05T03;-3.20;;;;;;
2019-12-05T05;-3.10;;;;;;
2019-12-05T06;-3.00;;;;;;
2019-12-05T07;-3.00;;;;;;
2019-12-05T07;-3.00;;;;;;
2019-12-05T08;-2.40;;;;;;
2019-12-05T08;-2.30;;;;;;
2019-12-05T08;-2.40;;;;;;
2019-12-05T09;-2.30;;;;;;
2019-12-05T09;-2.00;;;;;;
2019-12-05T11;-1.10;;;;;;
2019-12-05T11;-0.80;;;;;;
2019-12-05T11;-0.40;;;;;;
2019-12-05T11;-0.50;;;;;;
2019-12-05T12;-0.30;;;;;;
2019-12-05T13;0.50;;;;;;
2019-12-05T14;1.30;;;;;;
2019-12-05T15;1.00;;;;;;
2019-12-05T16;0.70;;;;;;
2019-12-05T18;-0.50;;;;;;
2019-12-05T18;-0.50;;;;;;
2019-12-05T19;-0.50;;;;;;
2019-12-05T20;-0.70;;;;;;
2019-12-05T21;-0.70;;;;;;
2019-12-05T22;-0.40;;;;;;
2019-12-05T23;-2.10;;;;;;
2019-12-05T23;-2.00;;;;;;
2019-12-06T00;-1.80;;;;;;
2019-12-06T00;-2.20;;;;;;
2019-12-06T00;-2.50;;;;;;
2019-12-06T01;-2.40;;;;;;
2019-12-06T01;-2.30;;;;;;
2019-12-06T01;-2.40;;;;;;
2019-12-06T02;-2.40;;;;;;
2019-12-06T02;-2.50;;;;;;
2019-12-06T04;-2.40;;;;;;
2019-12-06T04;-2.10;;;;;;
2019-12-06T07;-1.40;;;;;;
2019-12-06T07;-1.20;;;;;;
2019-12-06T07;-1.10;;;;;;
2019-12-06T08;-0.50;;;;;;
2019-12-06T09;-0.60;;;;;;
2019-12-06T11;2.90;;;;;;
2019-12-06T12;3.40;;;;;;
2019-12-06T12;4.40;;;;;;
2019-12-06T13;5.30;;;;;;
2019-12-06T15;8.70;;;;;;
2019-12-06T15;7.80;;;;;;
2019-12-06T19;8.30;;;;;;
2019-12-06T20;8.60;;;;;;
2019-12-06T20;8.40;;;;;;
2019-12-06T20;8.00;;;;;;
2019-12-06T21;7.70;;;;;;
2019-12-06T21;8.20;;;;;;
2019-12-06T22;9.30;;;;;;
2019-12-07T00;9.70;;;;;;
2019-12-07T01;8.50;;;;;;
2019-12-07T01;8.00;;;;;;
2019-12-07T01;7.90;;;;;;
2019-12-07T02;7.70;;;;;;
2019-12-07T02;7.70;;;;;;
2019-12-07T03;8.20;;;;;;
2019-12-07T04;8.80;;;;;;
2019-12-07T06;8.60;;;;;;
2019-12-07T07;8.50;;;;;;
2019-12-07T07;8.10;;;;;;
2019-12-07T08;8.10;;;;;;
2019-12-07T08;8.00;;;;;;
2019-12-07T08;8.00;;;;;;
2019-12-07T08;8.10;;;;;;
2019-12-07T09;8.10;;;;;;
2019-12-07T10;8.10;;;;;;
2019-12-07T10;8.20;;;;;;
2019-12-07T10;8.20;;;;;;
2019-12-07T10;8.20;;;;;;
2019-12-07T12;7.90;;;;;;
2019-12-07T12;7.50;;;;;;
2019-12-07T13;7.50;;;;;;
2019-12-07T14;7.60;;;;;;
2019-12-07T15;7.30;;;;;;
2019-12-07T15;7.30;;;;;;
2019-12-07T17;7.50;;;;;;
2019-12-07T19;7.20;;;;;;
2019-12-07T19;7.20;;;;;;
2019-12-07T20;7.00;;;;;;
2019-12-07T21;6.70;;;;;;
2019-12-07T22;6.80;;;;;;
2019-12-07T22;6.90;;;;;;
2019-12-07T22;6.80;;;;;;
2019-12-07T23;6.80;;;;;;
2019-12-07T23;6.70;;;;;;
2019-09-22T07;13.10;;;;;;
2019-09-22T08;13.50;;;;;;
2019-09-22T09;14.30;;;;;;
2019-09-22T10;17.00;;;;;;
2019-09-22T10;17.50;;;;;;
2019-09-22T11;17.30;;;;;;
2019-09-22T13;19.10;;;;;;
2019-09-22T13;20.00;;;;;;
2019-09-22T13;20.20;;;;;;
2019-09-22T13;20.60;;;;;;
2019-09-22T15;22.00;;;;;;
2019-09-22T15;21.90;;;;;;
2019-09-22T15;21.60;;;;;;
2019-09-22T16;21.90;;;;;;
2019-09-22T16;22.60;;;;;;
2019-09-22T16;22.60;;;;;;
2019-09-22T19;20.60;;;;;;
2019-09-22T20;18.40;;;;;;
2019-09-22T21;18.10;;;;;;
2019-09-22T21;17.30;;;;;;
2019-09-22T22;17.10;;;;;;
2019-09-22T23;16.60;;;;;;
2019-09-22T23;16.70;;;;;;
2019-09-23T00;16.80;;;;;;
2019-09-23T00;16.60;;;;;;
2019-09-23T01;17.40;;;;;;
2019-09-23T01;17.40;;;;;;
2019-09-23T02;15.30;;;;;;
2019-09-23T03;12.80;;;;;;
2019-09-23T03;12.80;;;;;;
2019-09-23T04;12.00;;;;;;
2019-09-23T05;11.80;;;;;;
2019-09-23T05;11.70;;;;;;
2019-09-23T05;11.80;;;;;;
2019-09-23T06;11.90;;;;;;
2019-09-23T07;11.90;;;;;;
2019-09-23T08;11.70;;;;;;
2019-09-23T12;12.20;;;;;;
2019-09-23T12;12.00;;;;;;
2019-09-23T12;12.00;;;;;;
2019-09-23T14;12.70;;;;;;
2019-09-23T15;13.60;;;;;;
2019-09-23T15;13.60;;;;;;
2019-09-23T16;13.50;;;;;;
2019-09-23T18;15.50;;;;;;
2019-09-23T18;15.10;;;;;;
2019-09-23T21;12.90;;;;;;
2019-09-23T22;12.60;;;;;;
2019-09-23T22;12.50;;;;;;
2019-09-23T23;12.00;;;;;;
2019-09-24T02;9.90;;;;;;
2019-09-24T02;9.80;;;;;;
2019-09-24T03;9.40;;;;;;
2019-09-24T04;9.00;;;;;;
2019-09-24T05;8.80;;;;;;
2019-09-24T05;8.80;;;;;;
2019-09-24T05;8.80;;;;;;
2019-09-24T05;8.60;;;;;;
2019-09-24T07;8.20;;;;;;
2019-09-24T07;8.20;;;;;;
2019-09-24T07;8.70;;;;;;
2019-09-24T09;10.80;;;;;;
2019-09-24T09;11.80;;;;;;
2019-09-24T10;13.00;;;;;;
2019-09-24T10;12.80;;;;;;
2019-09-24T11;13.50;;;;;;
2019-09-24T12;13.60;;;;;;
2019-09-24T13;13.90;;;;;;
2019-09-24T13;14.00;;;;;;
2019-09-24T14;13.90;;;;;;
2019-09-24T15;14.30;;;;;;
2019-09-24T17;14.70;;;;;;
2019-09-24T17;14.90;;;;;;
2019-09-24T18;14.30;;;;;;
2019-09-24T19;13.90;;;;;;
2019-09-24T20;13.60;;;;;;
2019-09-24T20;13.50;;;;;;
2019-09-24T20;13.90;;;;;;
2019-09-24T21;13.20;;;;;;
2019-09-24T21;13.40;;;;;;
2019-09-24T22;13.50;;;;;;
2019-09-24T22;14.20;;;;;;
2019-09-24T23;14.80;;;;;;
2019-09-25T00;14.90;;;;;;
2019-09-25T00;15.00;;;;;;
2019-09-25T02;13.60;;;;;;
2019-09-25T04;13.90;;;;;;
2019-09-25T04;13.90;;;;;;
2019-09-25T05;13.80;;;;;;
2019-09-25T05;13.90;;;;;;
2019-09-25T06;13.30;;;;;;
2019-09-25T08;13.60;;;;;;
2019-09-25T09;13.90;;;;;;
2019-09-25T09;14.20;;;;;;
2019-09-25T11;14.80;;;;;;
2019-09-25T12;15.10;;;;;;
2019-09-25T14;17.30;;;;;;
2019-09-25T14;17.50;;;;;;
2019-09-25T15;17.30;;;;;;
2019-09-25T15;18.00;;;;;;
2019-09-25T15;17.70;;;;;;
2019-09-25T15;17.70;;;;;;
2019-09-25T17;15.70;;;;;;
2019-09-25T17;15.60;;;;;;
2019-09-25T18;15.80;;;;;;
2019-09-25T18;15.60;;;;;;
2019-09-25T19;15.20;;;;;;
2019-09-25T19;13.80;;;;;;
2019-09-25T20;13.80;;;;;;
2019-09-25T22;13.70;;;;;;
2019-09-25T22;14.10;;;;;;
2019-09-25T23;14.20;;;;;;
2019-09-26T00;13.60;;;;;;
2019-09-26T00;13.60;;;;;;
2019-09-26T01;12.80;;;;;;
2019-09-26T03;12.80;;;;;;
2019-09-26T03;12.90;;;;;;
2019-09-26T03;12.90;;;;;;
2019-09-26T05;12.40;;;;;;
2019-09-26T05;12.20;;;;;;
2019-09-26T07;12.10;;;;;;
2019-09-26T08;12.80;;;;;;
2019-09-26T08;13.20;;;;;;
2019-09-26T09;13.50;;;;;;
2019-09-26T10;13.80;;;;;;
2019-09-26T10;13.90;;;;;;
2019-09-26T12;14.70;;;;;;
2019-09-26T13;15.50;;;;;;
2019-09-26T14;16.60;;;;;;
2019-09-26T14;17.10;;;;;;
2019-09-26T16;17.40;;;;;;
2019-09-26T16;17.50;;;;;;
2019-09-26T17;17.40;;;;;;
2019-09-26T17;17.50;;;;;;
2019-09-26T17;17.50;;;;;;
2019-09-26T17;17.60;;;;;;
2019-09-26T21;15.70;;;;;;
2019-09-26T21;15.20;;;;;;
2019-09-26T22;15.10;;;;;;
2019-09-26T22;15.10;;;;;;
2019-09-26T23;15.00;;;;;;
2019-09-26T23;14.80;;;;;;
2019-09-26T23;14.80;;;;;;
2019-09-27T00;15.00;;;;;;
2019-09-27T01;14.90;;;;;;
2019-09-27T02;15.10;;;;;;
2019-09-27T05;16.20;;;;;;
2019-09-27T06;16.00;;;;;;
2019-09-27T06;15.90;;;;;;
2019-09-27T07;15.70;;;;;;
2019-09-27T08;15.80;;;;;;
2019-09-27T10;17.30;;;;;;
2019-09-27T11;18.00;;;;;;
2019-09-27T12;18.50;;;;;;
2019-09-27T12;19.20;;;;;;
2019-09-27T13;19.80;;;;;;
2019-09-27T13;19.60;;;;;;
2019-09-27T14;20.20;;;;;;
2019-09-27T14;20.80;;;;;;
2019-09-27T15;22.20;;;;;;
2019-09-27T17;21.10;;;;;;
2019-09-27T19;17.40;;;;;;
2019-09-27T21;16.30;;;;;;
2019-09-27T22;15.60;;;;;;
2019-09-27T23;15.10;;;;;;
2019-09-28T00;15.20;;;;;;
2019-09-28T01;14.20;;;;;;
2019-09-28T01;14.00;;;;;;
2019-09-28T04;12.20;;;;;;
2019-09-28T04;12.40;;;;;;
2019-09-28T05;12.40;;;;;;
2019-09-28T06;12.10;;;;;;
2019-09-28T07;12.80;;;;;;
2019-09-28T08;12.90;;;;;;
2019-09-28T08;13.20;;;;;;
2019-09-28T09;13.30;;;;;;
2019-09-28T10;13.70;;;;;;
2019-09-28T11;14.90;;;;;;
2019-09-28T11;15.40;;;;;;
2019-09-28T12;16.30;;;;;;
2019-09-28T13;16.70;;;;;;
2019-09-28T14;16.80;;;;;;
2019-09-28T14;17.00;;;;;;
2019-09-28T15;17.80;;;;;;
2019-09-28T16;17.70;;;;;;
2019-09-28T19;15.20;;;;;;
2019-09-28T20;14.80;;;;;;
2019-09-28T22;14.60;;;;;;
2019-09-28T23;13.80;;;;;;
2019-09-28T23;13.80;;;;;;
2019-09-28T23;13.50;;;;;;
2019-09-29T00;12.40;;;;;;
2019-09-29T01;12.10;;;;;;
2019-09-29T01;12.00;;;;;;
2019-09-29T02;11.10;;;;;;
2019-09-29T03;10.70;;;;;;
2019-09-29T04;10.30;;;;;;
2019-09-29T04;9.80;;;;;;
2019-09-29T04;9.80;;;;;;
2019-09-29T05;10.10;;;;;;
2019-09-29T05;9.90;;;;;;
2019-09-29T05;9.90;;;;;;
2019-09-29T06;9.80;;;;;;
2019-09-29T08;11.00;;;;;;
2019-09-29T09;15.20;;;;;;
2019-09-29T10;16.20;;;;;;
2019-09-29T10;16.40;;;;;;
2019-09-29T13;20.00;;;;;;
2019-09-29T13;20.50;;;;;;
2019-09-29T14;21.70;;;;;;
2019-09-29T15;22.10;;;;;;
2019-09-29T16;22.20;;;;;;
2019-09-29T17;22.10;;;;;;
2019-09-29T17;21.40;;;;;;
2019-09-29T18;21.50;;;;;;
2019-09-29T18;21.40;;;;;;
2019-09-29T19;21.20;;;;;;
2019-09-29T19;21.00;;;;;;
2019-09-29T20;20.60;;;;;;
2019-09-29T20;20.90;;;;;;
2019-09-29T23;20.30;;;;;;
2019-09-29T23;20.30;;;;;;
2019-09-30T01;20.30;;;;;;
2019-09-30T01;20.00;;;;;;
2019-09-30T02;19.80;;;;;;
2019-09-30T03;19.30;;;;;;
2019-09-30T03;19.30;;;;;;
2019-09-30T03;19.00;;;;;;
2019-09-30T04;18.60;;;;;;
2019-09-30T04;18.30;;;;;;
2019-09-30T05;18.20;;;;;;
2019-09-30T06;17.70;;;;;;
2019-09-30T06;16.60;;;;;;
2019-09-30T06;15.60;;;;;;
2019-09-30T06;14.50;;;;;;
2019-09-30T07;14.30;;;;;;
2019-09-30T08;14.50;;;;;;
2019-09-30T08;14.50;;;;;;
2019-09-30T08;14.60;;;;;;
2019-09-30T08;14.60;;;;;;
2019-09-30T09;14.60;;;;;;
2019-09-30T09;14.60;;;;;;
2019-09-30T10;14.40;;;;;;
2019-09-30T13;15.80;;;;;;
2019-09-30T13;16.00;;;;;;
2019-09-30T13;16.30;;;;;;
2019-09-30T15;17.20;;;;;;
2019-09-30T15;17.20;;;;;;
2019-09-30T16;17.50;;;;;;
2019-09-30T16;18.40;;;;;;
2019-09-30T18;16.80;;;;;;
2019-09-30T19;15.50;;;;;;
2019-09-30T22;12.50;;;;;;
2019-09-30T23;11.60;;;;;;
2019-10-01T00;11.20;;;;;;
2019-10-01T01;10.70;;;;;;
2019-10-01T02;10.70;;;;;;
2019-10-01T02;10.70;;;;;;
2019-10-01T02;10.60;;;;;;
2019-10-01T03;10.20;;;;;;
2019-10-01T03;10.40;;;;;;
2019-10-01T03;10.20;;;;;;
2019-10-01T04;10.30;;;;;;
2019-10-01T04;10.30;;;;;;
2019-10-01T06;9.90;;;;;;
2019-10-01T08;11.30;;;;;;
2019-10-01T09;11.90;;;;;;
2019-10-01T09;15.40;;;;;;
2019-10-01T11;18.40;;;;;;
2019-10-01T11;18.90;;;;;;
2019-10-01T12;20.90;;;;;;
2019-10-01T12;21.10;;;;;;
2019-10-01T14;22.20;;;;;;
2019-10-01T14;22.80;;;;;;
2019-10-01T15;23.00;;;;;;
2019-10-01T15;22.70;;;;;;
2019-10-01T15;23.20;;;;;;
2019-10-01T16;24.20;;;;;;
2019-10-01T18;20.40;;;;;;
2019-10-01T19;19.30;;;;;;
2019-10-01T19;19.00;;;;;;
2019-10-01T20;17.40;;;;;;
2019-10-01T20;17.40;;;;;;
2019-10-01T22;14.30;;;;;;
2019-10-01T23;13.70;;;;;;
2019-10-02T00;13.60;;;;;;
2019-10-02T01;13.70;;;;;;
2019-10-02T01;13.60;;;;;;
2019-10-02T02;13.70;;;;;;
2019-10-02T02;13.50;;;;;;
2019-10-02T03;13.40;;;;;;
2019-10-02T04;13.90;;;;;;
2019-10-02T04;13.20;;;;;;
2019-10-02T06;13.20;;;;;;
2019-10-02T07;13.10;;;;;;
2019-10-02T09;13.50;;;;;;
2019-10-02T09;13.50;;;;;;
2019-10-02T10;12.30;;;;;;
2019-10-02T11;12.60;;;;;;
2019-10-02T11;13.50;;;;;;
2019-10-02T11;13.30;;;;;;
2019-10-02T13;13.80;;;;;;
2019-10-02T14;15.20;;;;;;
2019-10-02T15;15.20;;;;;;
2019-10-02T15;14.60;;;;;;
2019-10-02T16;12.40;;;;;;
2019-10-02T16;13.30;;;;;;
2019-10-02T16;13.40;;;;;;
