h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2019-12-25T16;3.34;;;;;;
2019-12-25T16;2.82;;;;;;
2019-12-25T17;2.13;;;;;;
2019-12-25T18;1.49;;;;;;
2019-12-25T20;1.10;;;;;;
2019-12-25T20;1.22;;;;;;
2019-12-25T21;0.84;;;;;;
2019-12-25T21;1.41;;;;;;
2019-12-25T22;1.40;;;;;;
2019-12-25T23;1.48;;;;;;
2019-12-26T00;0.87;;;;;;
2019-12-26T00;1.16;;;;;;
2019-12-26T00;1.02;;;;;;
2019-12-26T01;1.36;;;;;;
2019-12-26T02;2.36;;;;;;
2019-12-26T02;1.51;;;;;;
2019-12-26T03;1.55;;;;;;
2019-12-26T03;0.80;;;;;;
2019-12-26T05;1.98;;;;;;
2019-12-26T06;1.66;;;;;;
2019-12-26T07;1.46;;;;;;
2019-12-26T09;2.07;;;;;;
2019-12-26T10;2.24;;;;;;
2019-12-26T11;1.84;;;;;;
2019-12-26T11;1.24;;;;;;
2019-12-26T12;2.23;;;;;;
2019-12-26T12;1.68;;;;;;
2019-12-26T15;3.27;;;;;;
2019-12-26T15;2.43;;;;;;
2019-12-26T17;1.93;;;;;;
2019-12-26T17;1.84;;;;;;
2019-12-26T18;3.45;;;;;;
2019-12-26T18;5.79;;;;;;
2019-12-26T19;1.70;;;;;;
2019-12-26T20;1.30;;;;;;
2019-12-26T21;2.19;;;;;;
2019-12-26T21;3.30;;;;;;
2019-12-26T23;3.30;;;;;;
2019-12-27T00;3.04;;;;;;
2019-12-27T00;3.51;;;;;;
2019-12-27T05;3.14;;;;;;
2019-12-27T05;2.83;;;;;;
2019-12-27T06;2.69;;;;;;
2019-12-27T07;2.08;;;;;;
2019-12-27T07;3.07;;;;;;
2019-12-27T07;2.25;;;;;;
2019-12-27T08;1.72;;;;;;
2019-12-27T09;2.00;;;;;;
2019-12-27T10;1.32;;;;;;
2019-12-27T10;1.47;;;;;;
2019-12-27T11;1.11;;;;;;
2019-12-27T14;2.31;;;;;;
2019-12-27T15;2.22;;;;;;
2019-12-27T15;1.62;;;;;;
2019-12-27T16;1.73;;;;;;
2019-12-27T16;1.01;;;;;;
2019-12-27T17;1.29;;;;;;
2019-12-27T20;1.31;;;;;;
2019-12-27T20;1.08;;;;;;
2019-12-27T21;0.79;;;;;;
2019-12-27T21;1.29;;;;;;
2019-12-27T23;1.88;;;;;;
2019-12-28T00;1.69;;;;;;
2019-12-28T01;2.18;;;;;;
2019-12-28T02;2.40;;;;;;
2019-12-28T02;1.68;;;;;;
2019-12-28T03;2.46;;;;;;
2019-12-28T04;1.63;;;;;;
2019-12-28T04;2.41;;;;;;
2019-12-28T06;1.39;;;;;;
2019-12-28T07;1.72;;;;;;
2019-12-28T09;1.58;;;;;;
2019-12-28T09;1.59;;;;;;
2019-12-28T11;2.95;;;;;;
2019-12-28T12;1.51;;;;;;
2019-12-28T13;2.26;;;;;;
2019-12-28T13;1.52;;;;;;
2019-12-28T15;1.84;;;;;;
2019-12-28T16;2.30;;;;;;
2019-12-28T17;1.64;;;;;;
2019-12-28T17;1.95;;;;;;
2019-12-28T18;1.97;;;;;;
2019-12-28T19;1.57;;;;;;
2019-12-28T19;1.82;;;;;;
2019-12-28T22;1.48;;;;;;
2019-12-28T23;1.40;;;;;;
2019-12-29T00;2.01;;;;;;
2019-12-29T00;1.94;;;;;;
2019-12-29T01;2.13;;;;;;
2019-12-29T01;1.84;;;;;;
2019-12-29T01;2.37;;;;;;
2019-12-29T02;3.34;;;;;;
2019-12-29T02;1.87;;;;;;
2019-12-29T03;2.30;;;;;;
2019-12-29T04;3.46;;;;;;
2019-12-29T05;1.96;;;;;;
2019-12-29T06;2.10;;;;;;
2019-12-29T06;1.94;;;;;;
2019-12-29T06;2.16;;;;;;
2019-12-29T07;3.57;;;;;;
2019-12-29T07;1.93;;;;;;
2019-12-29T09;1.84;;;;;;
2019-12-29T09;1.85;;;;;;
2019-12-29T09;1.24;;;;;;
2019-12-29T10;1.55;;;;;;
2019-12-29T10;1.68;;;;;;
2019-12-29T11;1.39;;;;;;
2019-12-29T12;2.21;;;;;;
2019-12-29T14;1.76;;;;;;
2019-12-29T15;1.68;;;;;;
2019-12-29T16;0.97;;;;;;
2019-12-29T20;1.75;;;;;;
2019-12-29T21;1.49;;;;;;
2019-12-29T23;1.21;;;;;;
2019-12-29T23;1.34;;;;;;
2019-12-29T23;1.65;;;;;;
2019-12-30T00;1.71;;;;;;
2019-12-30T02;1.59;;;;;;
2019-12-30T02;1.84;;;;;;
2019-12-30T02;2.13;;;;;;
2019-12-30T04;1.76;;;;;;
2019-12-30T04;1.36;;;;;;
2019-12-30T04;1.58;;;;;;
2019-12-30T05;0.96;;;;;;
2019-12-30T07;2.08;;;;;;
2019-12-30T08;1.34;;;;;;
2019-12-30T08;1.73;;;;;;
2019-12-30T09;1.74;;;;;;
2019-12-30T10;0.96;;;;;;
2019-12-30T10;2.40;;;;;;
2019-12-30T10;1.42;;;;;;
2019-12-30T11;1.23;;;;;;
2019-12-30T13;1.34;;;;;;
2019-12-30T13;1.75;;;;;;
2019-12-30T14;1.63;;;;;;
2019-12-30T15;1.77;;;;;;
2019-12-30T17;2.13;;;;;;
2019-12-30T18;1.81;;;;;;
2019-12-30T18;1.69;;;;;;
2019-12-30T18;1.50;;;;;;
2019-12-30T19;1.47;;;;;;
2019-12-30T20;0.74;;;;;;
2019-12-30T21;1.16;;;;;;
2019-12-30T21;1.35;;;;;;
2019-12-30T21;1.81;;;;;;
2019-12-30T22;1.47;;;;;;
2019-12-30T22;1.12;;;;;;
2019-12-31T00;1.06;;;;;;
2019-12-31T00;0.94;;;;;;
2019-12-31T03;1.34;;;;;;
2019-12-31T04;0.91;;;;;;
2019-12-31T05;1.19;;;;;;
2019-12-31T05;1.08;;;;;;
2019-12-31T06;1.19;;;;;;
2019-12-31T07;1.26;;;;;;
2019-12-31T08;1.99;;;;;;
2019-12-31T09;1.43;;;;;;
2019-12-31T09;1.92;;;;;;
2019-12-31T10;0.60;;;;;;
2019-12-31T11;0.85;;;;;;
2019-12-31T11;2.24;;;;;;
2019-12-31T11;2.22;;;;;;
2019-12-31T11;3.42;;;;;;
2019-12-31T12;2.09;;;;;;
2019-12-31T13;1.92;;;;;;
2019-12-31T14;2.20;;;;;;
2019-12-31T14;3.00;;;;;;
2019-12-31T15;1.02;;;;;;
2019-12-31T15;2.48;;;;;;
2019-12-31T16;1.45;;;;;;
2019-12-31T17;0.74;;;;;;
2019-12-31T18;1.23;;;;;;
2019-12-31T19;1.48;;;;;;
2019-12-31T19;2.31;;;;;;
2019-12-31T20;2.16;;;;;;
2019-12-31T21;1.87;;;;;;
2019-12-31T21;1.80;;;;;;
2019-12-31T22;1.58;;;;;;
2019-12-31T23;1.45;;;;;;
2020-01-01T00;1.73;;;;;;
2020-01-01T01;2.92;;;;;;
2020-01-01T01;1.60;;;;;;
2020-01-01T02;0.82;;;;;;
2020-01-01T03;1.35;;;;;;
2020-01-01T03;1.40;;;;;;
2020-01-01T04;1.79;;;;;;
2020-01-01T05;1.41;;;;;;
2020-01-01T06;1.39;;;;;;
2020-01-01T06;1.61;;;;;;
2020-01-01T06;1.61;;;;;;
2020-01-01T08;2.25;;;;;;
2020-01-01T08;1.45;;;;;;
2020-01-01T10;1.91;;;;;;
2020-01-01T10;2.05;;;;;;
2020-01-01T11;1.32;;;;;;
2020-01-01T11;1.46;;;;;;
2020-01-01T11;1.87;;;;;;
2020-01-01T12;1.41;;;;;;
2020-01-01T12;1.85;;;;;;
2020-01-01T15;2.27;;;;;;
2020-01-01T15;1.35;;;;;;
2020-01-01T16;1.91;;;;;;
2020-01-01T17;1.88;;;;;;
2020-01-01T18;1.88;;;;;;
2020-01-01T20;1.48;;;;;;
2020-01-01T20;1.71;;;;;;
2020-01-01T22;1.38;;;;;;
2020-01-01T22;1.49;;;;;;
2020-01-01T23;1.39;;;;;;
2020-01-01T23;1.73;;;;;;
2020-01-02T01;1.31;;;;;;
2020-01-02T02;2.07;;;;;;
2020-01-02T02;1.73;;;;;;
2020-01-02T03;1.50;;;;;;
2020-01-02T04;1.46;;;;;;
2020-01-02T04;2.05;;;;;;
2020-01-02T04;2.18;;;;;;
2020-01-02T05;1.14;;;;;;
2020-01-02T07;1.88;;;;;;
2020-01-02T08;1.54;;;;;;
2020-01-02T08;0.82;;;;;;
2020-01-02T09;1.18;;;;;;
2020-01-02T10;2.17;;;;;;
2020-01-02T11;1.55;;;;;;
2020-01-02T12;1.93;;;;;;
2020-01-02T15;1.81;;;;;;
2020-01-02T15;2.28;;;;;;
2020-01-02T18;1.40;;;;;;
2020-01-02T18;1.37;;;;;;
2020-01-02T19;0.79;;;;;;
2020-01-02T21;1.05;;;;;;
2020-01-02T23;1.80;;;;;;
2020-01-03T00;0.91;;;;;;
2020-01-03T00;1.20;;;;;;
2020-01-03T02;1.02;;;;;;
2020-01-03T02;0.95;;;;;;
2020-01-03T03;1.25;;;;;;
2020-01-03T04;1.20;;;;;;
2020-01-03T05;1.47;;;;;;
2020-01-03T05;1.27;;;;;;
2020-01-03T06;1.20;;;;;;
2020-01-03T07;1.75;;;;;;
2020-01-03T07;1.52;;;;;;
2020-01-03T07;1.19;;;;;;
2020-01-03T07;0.94;;;;;;
2020-01-03T08;1.04;;;;;;
2020-01-03T09;0.67;;;;;;
2020-01-03T10;1.53;;;;;;
2020-01-03T11;1.27;;;;;;
2020-01-03T12;1.90;;;;;;
2020-01-03T14;1.35;;;;;;
2020-01-03T14;1.49;;;;;;
2020-01-03T15;1.79;;;;;;
2020-01-03T15;3.84;;;;;;
2020-01-03T18;2.40;;;;;;
2020-01-03T19;1.90;;;;;;
2020-01-03T19;2.90;;;;;;
2020-01-03T21;2.46;;;;;;
2020-01-03T22;3.61;;;;;;
2020-01-03T22;2.99;;;;;;
2020-01-03T23;3.56;;;;;;
2020-01-04T00;4.44;;;;;;
2020-01-04T01;4.12;;;;;;
2020-01-04T02;5.17;;;;;;
2020-01-04T02;4.64;;;;;;
2020-01-04T02;3.59;;;;;;
2020-01-04T03;3.60;;;;;;
2020-01-04T04;3.69;;;;;;
2020-01-04T05;3.55;;;;;;
2020-01-04T05;3.03;;;;;;
2020-01-04T06;2.61;;;;;;
2020-01-04T08;2.11;;;;;;
2020-01-04T10;2.37;;;;;;
2020-01-04T10;2.83;;;;;;
2020-01-04T11;3.32;;;;;;
2020-01-04T11;1.92;;;;;;
2020-01-04T13;3.74;;;;;;
2020-01-04T13;2.43;;;;;;
2020-01-04T14;5.10;;;;;;
2020-01-04T15;4.78;;;;;;
2020-01-04T15;3.21;;;;;;
2020-01-04T17;2.27;;;;;;
2020-01-04T17;2.23;;;;;;
2020-01-04T18;2.87;;;;;;
2020-01-04T18;2.57;;;;;;
2020-01-04T19;2.32;;;;;;
2020-01-04T20;2.88;;;;;;
2020-01-04T22;4.12;;;;;;
2020-01-04T22;2.09;;;;;;
2020-01-04T22;2.60;;;;;;
2020-01-04T23;2.22;;;;;;
2020-01-04T23;2.11;;;;;;
2020-01-05T00;1.72;;;;;;
2020-01-05T00;2.87;;;;;;
2020-01-05T00;2.04;;;;;;
2020-01-05T02;1.96;;;;;;
2020-01-05T04;0.78;;;;;;
2020-01-05T04;1.16;;;;;;
2020-01-05T05;1.78;;;;;;
2020-01-05T05;1.74;;;;;;
2020-01-05T06;1.16;;;;;;
2020-01-05T06;1.61;;;;;;
2020-01-05T09;1.46;;;;;;
2020-01-05T11;2.30;;;;;;
2020-01-05T13;2.01;;;;;;
2020-01-05T13;2.04;;;;;;
2020-01-05T14;1.86;;;;;;
2020-01-05T14;1.60;;;;;;
2020-01-05T15;2.07;;;;;;
2020-01-05T16;2.30;;;;;;
2020-01-05T16;1.41;;;;;;
2020-01-05T17;1.40;;;;;;
2020-01-05T19;1.04;;;;;;
2020-01-05T20;1.78;;;;;;
2020-01-05T21;1.65;;;;;;
2020-01-05T21;1.80;;;;;;
2020-01-05T21;1.59;;;;;;
2020-01-05T22;1.52;;;;;;
2020-01-06T00;1.48;;;;;;
2020-01-06T01;1.50;;;;;;
2020-01-06T01;1.12;;;;;;
2020-01-06T01;1.48;;;;;;
2020-01-06T02;0.87;;;;;;
2020-01-06T02;1.12;;;;;;
2020-01-06T03;1.50;;;;;;
2020-01-06T03;1.50;;;;;;
2020-01-06T04;0.89;;;;;;
2020-01-06T05;1.64;;;;;;
2020-01-06T05;1.57;;;;;;
2020-01-06T06;1.35;;;;;;
2020-01-06T07;1.24;;;;;;
2020-01-06T09;2.23;;;;;;
2020-01-06T09;2.13;;;;;;
2020-01-06T11;0.92;;;;;;
2020-01-06T12;1.91;;;;;;
2020-01-06T12;1.56;;;;;;
2020-01-06T13;1.36;;;;;;
2020-01-06T13;1.43;;;;;;
2020-01-06T14;1.62;;;;;;
2020-01-06T15;1.39;;;;;;
2020-01-06T16;1.34;;;;;;
2020-01-06T16;1.18;;;;;;
2020-01-06T17;1.34;;;;;;
2020-01-06T17;2.37;;;;;;
2020-01-06T18;1.53;;;;;;
2020-01-06T20;1.79;;;;;;
2020-01-06T20;1.78;;;;;;
2020-01-06T21;1.64;;;;;;
2020-01-06T21;1.55;;;;;;
2020-01-06T21;0.65;;;;;;
2020-01-06T22;1.31;;;;;;
2020-01-06T22;1.54;;;;;;
2020-01-06T22;2.25;;;;;;
2020-01-07T00;1.51;;;;;;
2020-01-07T00;0.43;;;;;;
2020-01-07T00;0.81;;;;;;
2020-01-07T01;1.00;;;;;;
2020-01-07T02;1.51;;;;;;
2020-01-07T02;0.98;;;;;;
2020-01-07T02;0.95;;;;;;
2020-01-07T02;0.70;;;;;;
2020-01-07T03;1.49;;;;;;
2020-01-07T04;3.33;;;;;;
2020-01-07T05;3.11;;;;;;
2020-01-07T06;1.99;;;;;;
2020-01-07T06;2.08;;;;;;
2020-01-07T07;1.89;;;;;;
2020-01-07T08;2.34;;;;;;
2020-01-07T08;1.56;;;;;;
2020-01-07T09;1.19;;;;;;
2020-01-07T09;1.70;;;;;;
2020-01-07T10;2.18;;;;;;
2020-01-07T12;2.19;;;;;;
2020-01-07T13;1.72;;;;;;
2020-01-07T15;1.09;;;;;;
2020-01-07T16;1.59;;;;;;
2020-01-07T18;1.41;;;;;;
2020-01-07T19;1.83;;;;;;
2020-01-07T20;1.19;;;;;;
2020-01-07T20;1.59;;;;;;
2020-01-07T21;1.89;;;;;;
2020-01-07T21;1.51;;;;;;
2020-01-07T22;0.73;;;;;;
2020-01-07T22;0.80;;;;;;
2020-01-07T23;0.66;;;;;;
2020-01-07T23;1.40;;;;;;
2020-01-08T00;1.39;;;;;;
2020-01-08T00;0.85;;;;;;
2020-01-08T00;0.95;;;;;;
2020-01-08T01;1.52;;;;;;
2020-01-08T02;1.15;;;;;;
2020-01-08T03;0.88;;;;;;
2020-01-08T04;1.09;;;;;;
2020-01-08T04;1.05;;;;;;
2020-01-08T05;1.60;;;;;;
2020-01-08T05;1.35;;;;;;
2020-01-08T06;1.21;;;;;;
2020-01-08T07;2.34;;;;;;
2020-01-08T07;1.77;;;;;;
2020-01-08T09;1.48;;;;;;
2020-01-08T10;1.59;;;;;;
2020-01-08T12;1.61;;;;;;
2020-01-08T13;2.33;;;;;;
2020-01-08T13;2.67;;;;;;
2020-01-08T15;1.25;;;;;;
2020-01-08T16;1.39;;;;;;
2020-01-08T16;1.12;;;;;;
2020-01-08T16;1.33;;;;;;
2020-01-08T16;1.02;;;;;;
2020-01-08T17;0.93;;;;;;
2020-01-08T18;1.44;;;;;;
2020-01-08T18;1.23;;;;;;
2020-01-08T18;1.27;;;;;;
2020-01-08T18;1.03;;;;;;
2020-01-08T18;1.32;;;;;;
2020-01-08T20;1.11;;;;;;
2020-01-08T21;0.84;;;;;;
2020-01-08T22;1.16;;;;;;
2020-01-09T01;0.72;;;;;;
2020-01-09T02;1.06;;;;;;
2020-01-09T04;0.70;;;;;;
2020-01-09T05;1.35;;;;;;
2020-01-09T06;1.33;;;;;;
2020-01-09T06;0.97;;;;;;
2020-01-09T06;1.06;;;;;;
2020-01-09T07;1.37;;;;;;
2020-01-09T08;1.09;;;;;;
2020-01-09T09;2.03;;;;;;
2020-01-09T10;0.83;;;;;;
2020-01-09T12;1.53;;;;;;
2020-01-09T12;1.60;;;;;;
2020-01-09T12;2.04;;;;;;
2020-01-09T12;1.29;;;;;;
2020-01-09T13;1.48;;;;;;
2020-01-09T14;0.55;;;;;;
2020-01-09T14;1.03;;;;;;
2020-01-09T14;1.58;;;;;;
2020-01-09T16;2.23;;;;;;
2020-01-09T17;1.41;;;;;;
2020-01-09T17;1.40;;;;;;
2020-01-09T18;1.17;;;;;;
2020-01-09T18;0.92;;;;;;
2020-01-09T19;1.98;;;;;;
2020-01-09T20;1.27;;;;;;
2020-01-09T20;1.26;;;;;;
2020-01-09T21;1.65;;;;;;
2020-01-09T22;2.69;;;;;;
2020-01-09T23;2.79;;;;;;
2020-01-10T00;2.67;;;;;;
2020-01-10T01;3.72;;;;;;
2020-01-10T01;3.77;;;;;;
2020-01-10T03;4.27;;;;;;
2020-01-10T03;5.37;;;;;;
2020-01-10T03;8.12;;;;;;
2020-01-10T05;1.51;;;;;;
2020-01-10T06;2.39;;;;;;
2020-01-10T07;2.71;;;;;;
2020-01-10T08;1.86;;;;;;
2020-01-10T09;2.13;;;;;;
2020-01-10T09;2.09;;;;;;
2020-01-10T10;1.72;;;;;;
2020-01-10T11;1.35;;;;;;
2020-01-10T12;5.72;;;;;;
2020-01-10T13;4.31;;;;;;
2020-01-10T14;3.33;;;;;;
2020-01-10T15;3.76;;;;;;
2020-01-10T16;3.05;;;;;;
2020-01-10T17;2.59;;;;;;
2020-01-10T18;3.16;;;;;;
2020-01-10T19;3.04;;;;;;
2020-01-10T19;2.96;;;;;;
2020-01-10T19;2.74;;;;;;
2020-01-10T20;3.15;;;;;;
2020-01-10T20;3.14;;;;;;
2020-01-10T21;2.45;;;;;;
2020-01-10T21;2.58;;;;;;
2020-01-10T21;2.31;;;;;;
2020-01-10T22;2.63;;;;;;
2020-01-10T22;1.99;;;;;;
2020-01-10T22;1.65;;;;;;
2020-01-10T23;1.63;;;;;;
2020-01-11T01;1.47;;;;;;
2020-01-11T03;0.73;;;;;;
2020-01-11T04;1.45;;;;;;
2020-01-11T05;1.65;;;;;;
2020-01-11T06;1.40;;;;;;
2020-01-11T07;1.19;;;;;;
2020-01-11T08;1.43;;;;;;
2020-01-11T08;1.33;;;;;;
2020-01-11T08;1.72;;;;;;
2020-01-11T08;1.32;;;;;;
2020-01-11T09;1.66;;;;;;
2020-01-11T09;1.63;;;;;;
2020-01-11T09;1.44;;;;;;
2020-01-11T11;1.86;;;;;;
2020-01-11T12;1.54;;;;;;
2020-01-11T12;1.66;;;;;;
2020-01-11T13;2.07;;;;;;
2020-01-11T14;1.69;;;;;;
2020-01-11T14;2.14;;;;;;
2020-01-11T15;1.05;;;;;;
2020-01-11T16;1.58;;;;;;
2020-01-11T18;1.70;;;;;;
2020-01-11T19;1.21;;;;;;
2020-01-11T19;1.18;;;;;;
2020-01-11T21;1.79;;;;;;
2020-01-11T22;1.23;;;;;;
2020-01-11T23;1.82;;;;;;
2020-01-12T00;2.10;;;;;;
2020-01-12T01;1.78;;;;;;
2020-01-12T04;1.28;;;;;;
2020-01-12T05;1.19;;;;;;
2020-01-12T05;1.50;;;;;;
2020-01-12T06;0.80;;;;;;
2020-01-12T07;1.19;;;;;;
2020-01-12T08;1.04;;;;;;
2020-01-12T09;1.16;;;;;;
2020-01-12T10;1.71;;;;;;
2020-01-12T10;1.27;;;;;;
2020-01-12T11;1.51;;;;;;
2020-01-12T11;0.88;;;;;;
2020-01-12T11;1.40;;;;;;
2020-01-12T12;1.27;;;;;;
2020-01-12T12;1.32;;;;;;
2020-01-12T12;1.44;;;;;;
2020-01-12T15;1.51;;;;;;
2020-01-12T15;2.02;;;;;;
2020-01-12T15;3.15;;;;;;
2020-01-12T16;2.38;;;;;;
2020-01-12T16;1.65;;;;;;
2020-01-12T17;1.04;;;;;;
2020-01-12T18;0.71;;;;;;
2020-01-12T18;0.88;;;;;;
2020-01-12T19;1.15;;;;;;
2020-01-12T20;2.10;;;;;;
2020-01-12T21;0.62;;;;;;
2020-01-12T21;1.52;;;;;;
2020-01-12T22;1.80;;;;;;
2020-01-12T22;1.26;;;;;;
2020-01-12T22;0.96;;;;;;
2020-01-13T01;0.84;;;;;;
2020-01-13T03;1.14;;;;;;
2020-01-13T03;1.32;;;;;;
2020-01-13T03;1.63;;;;;;
2020-01-13T05;1.49;;;;;;
2020-01-13T07;1.05;;;;;;
2020-01-13T07;1.08;;;;;;
2020-01-13T07;1.56;;;;;;
2020-01-13T08;1.36;;;;;;
2020-01-13T08;1.44;;;;;;
2020-01-13T09;1.66;;;;;;
2020-01-13T09;1.46;;;;;;
2020-01-13T09;1.61;;;;;;
2020-01-13T12;1.39;;;;;;
2020-01-13T13;1.65;;;;;;
2020-01-13T13;1.72;;;;;;
2020-01-13T14;1.29;;;;;;
2020-01-13T15;2.03;;;;;;
2020-01-13T15;1.50;;;;;;
2020-01-13T17;1.50;;;;;;
2020-01-13T18;1.60;;;;;;
2020-01-13T18;1.41;;;;;;
2020-01-13T18;0.93;;;;;;
2020-01-13T19;1.03;;;;;;
2020-01-13T19;1.50;;;;;;
2020-01-13T20;1.33;;;;;;
2020-01-13T21;0.88;;;;;;
2020-01-13T22;1.59;;;;;;
2020-01-13T23;1.47;;;;;;
2020-01-14T00;1.04;;;;;;
2020-01-14T01;1.46;;;;;;
2020-01-14T03;1.73;;;;;;
2020-01-14T04;0.95;;;;;;
2020-01-14T05;1.52;;;;;;
2020-01-14T05;1.88;;;;;;
2020-01-14T07;1.64;;;;;;
2020-01-14T09;1.27;;;;;;
2020-01-14T12;2.94;;;;;;
2020-01-14T12;2.49;;;;;;
2020-01-14T13;3.43;;;;;;
2020-01-14T13;3.22;;;;;;
2020-01-14T14;1.85;;;;;;
2020-01-14T15;1.46;;;;;;
2020-01-14T15;1.22;;;;;;
2020-01-14T18;0.77;;;;;;
2020-01-14T19;1.66;;;;;;
2020-01-14T20;1.35;;;;;;
2020-01-14T20;1.47;;;;;;
2020-01-14T21;0.90;;;;;;
2020-01-14T22;1.18;;;;;;
2020-01-14T23;1.78;;;;;;
2020-01-15T00;1.37;;;;;;
2020-01-15T00;1.38;;;;;;
2020-01-15T01;1.71;;;;;;
2020-01-15T02;2.25;;;;;;
2020-01-15T03;1.26;;;;;;
2020-01-15T03;1.44;;;;;;
2020-01-15T03;1.59;;;;;;
2020-01-15T05;0.93;;;;;;
2020-01-15T06;1.37;;;;;;
2020-01-15T06;1.87;;;;;;
2020-01-15T07;1.53;;;;;;
2020-01-15T08;1.49;;;;;;
2020-01-15T09;1.43;;;;;;
2020-01-15T09;1.14;;;;;;
2020-01-15T10;1.10;;;;;;
2020-01-15T11;0.65;;;;;;
2020-01-15T11;0.73;;;;;;
2020-01-15T12;1.32;;;;;;
2020-01-15T12;2.47;;;;;;
2020-01-15T13;3.29;;;;;;
2020-01-15T14;2.76;;;;;;
2020-01-15T14;2.68;;;;;;
2020-01-15T15;3.86;;;;;;
2020-01-15T15;2.88;;;;;;
2020-01-15T16;2.44;;;;;;
2020-01-15T16;2.61;;;;;;
2020-01-15T16;2.69;;;;;;
2020-01-15T17;2.14;;;;;;
2020-01-15T17;2.13;;;;;;
2020-01-15T18;3.44;;;;;;
2020-01-15T18;3.66;;;;;;
2020-01-15T19;2.04;;;;;;
2020-01-15T19;1.82;;;;;;
2020-01-15T20;1.74;;;;;;
2020-01-15T20;1.60;;;;;;
2020-01-15T20;1.67;;;;;;
2020-01-15T21;2.50;;;;;;
2020-01-15T21;1.88;;;;;;
2020-01-15T22;1.75;;;;;;
2020-01-15T22;1.99;;;;;;
2020-01-16T00;0.77;;;;;;
2020-01-16T02;1.42;;;;;;
2020-01-16T03;1.18;;;;;;
2020-01-16T03;1.81;;;;;;
2020-01-16T04;1.18;;;;;;
2020-01-16T04;0.79;;;;;;
2020-01-16T05;0.56;;;;;;
2020-01-16T05;0.44;;;;;;
2020-01-16T05;0.65;;;;;;
2020-01-16T06;0.58;;;;;;
2020-01-16T06;0.75;;;;;;
2020-01-16T08;0.76;;;;;;
2020-01-16T08;0.77;;;;;;
2020-01-16T11;1.66;;;;;;
2020-01-16T12;2.33;;;;;;
2020-01-16T14;1.95;;;;;;
2020-01-16T14;1.20;;;;;;
2020-01-16T15;3.11;;;;;;
2020-01-16T15;2.26;;;;;;
2020-01-16T15;1.31;;;;;;
2020-01-16T17;0.74;;;;;;
2020-01-16T17;0.77;;;;;;
2020-01-16T17;1.58;;;;;;
2020-01-16T18;1.18;;;;;;
2020-01-16T18;0.67;;;;;;
2020-01-16T19;1.56;;;;;;
2020-01-16T19;1.87;;;;;;
2020-01-16T20;1.63;;;;;;
2020-01-16T21;1.48;;;;;;
2020-01-16T22;1.64;;;;;;
2020-01-16T22;1.08;;;;;;
2020-01-16T23;1.49;;;;;;
2020-01-17T00;0.88;;;;;;
2020-01-17T00;1.30;;;;;;
2020-01-17T01;1.39;;;;;;
2020-01-17T04;1.03;;;;;;
2020-01-17T05;0.77;;;;;;
2020-01-17T05;1.41;;;;;;
2020-01-17T06;1.28;;;;;;
2020-01-17T07;1.46;;;;;;
2020-01-17T08;2.20;;;;;;
2020-01-17T08;2.03;;;;;;
2020-01-17T09;2.45;;;;;;
2020-01-17T10;1.11;;;;;;
2020-01-17T10;1.51;;;;;;
2020-01-17T11;1.43;;;;;;
2020-01-17T11;2.06;;;;;;
2020-01-17T14;1.35;;;;;;
2020-01-17T15;1.43;;;;;;
2020-01-17T15;2.53;;;;;;
2020-01-17T17;2.97;;;;;;
2020-01-17T19;1.98;;;;;;
2020-01-17T19;3.25;;;;;;
2020-01-17T20;2.43;;;;;;
2020-01-17T20;2.30;;;;;;
2020-01-17T21;3.10;;;;;;
2020-01-17T22;3.09;;;;;;
2020-01-17T22;3.44;;;;;;
2020-01-17T23;2.97;;;;;;
2020-01-17T23;3.74;;;;;;
2020-01-18T00;3.67;;;;;;
2020-01-18T00;3.18;;;;;;
2020-01-18T00;2.85;;;;;;
2020-01-18T01;4.07;;;;;;
2020-01-18T01;5.74;;;;;;
2020-01-18T02;3.75;;;;;;
2020-01-18T03;2.81;;;;;;
2020-01-18T03;2.74;;;;;;
2020-01-18T07;3.33;;;;;;
2020-01-18T08;3.74;;;;;;
2020-01-18T09;2.15;;;;;;
2020-01-18T10;2.25;;;;;;
2020-01-18T10;2.99;;;;;;
2020-01-18T10;3.39;;;;;;
2020-01-18T11;1.97;;;;;;
2020-01-18T11;2.88;;;;;;
2020-01-18T12;1.96;;;;;;
2020-01-18T12;2.92;;;;;;
2020-01-18T14;3.68;;;;;;
2020-01-18T15;2.39;;;;;;
2020-01-18T16;2.00;;;;;;
2020-01-18T16;1.88;;;;;;
2020-01-18T16;1.71;;;;;;
2020-01-18T19;1.60;;;;;;
2020-01-18T19;1.50;;;;;;
2020-01-18T20;1.78;;;;;;
2020-01-18T21;0.67;;;;;;
2020-01-18T21;1.07;;;;;;
2020-01-18T22;0.57;;;;;;
2020-01-18T22;0.89;;;;;;
2020-01-18T23;1.20;;;;;;
2020-01-18T23;1.08;;;;;;
2020-01-19T00;1.18;;;;;;
2020-01-19T01;1.19;;;;;;
2020-01-19T02;1.03;;;;;;
2020-01-19T02;1.40;;;;;;
2020-01-19T02;1.04;;;;;;
2020-01-19T04;1.66;;;;;;
2020-01-19T04;2.18;;;;;;
2020-01-19T05;1.40;;;;;;
2020-01-19T05;1.41;;;;;;
2020-01-19T05;1.48;;;;;;
2020-01-19T06;1.56;;;;;;
2020-01-19T08;1.11;;;;;;
