h_date;h__;d_date;d__;M_date;M__;Y_date;Y__
2020-03-12T09;199.10;;;;;;
2020-03-12T10;197.70;;;;;;
2020-03-12T11;179.80;;;;;;
2020-03-12T11;162.10;;;;;;
2020-03-12T12;148.30;;;;;;
2020-03-12T13;172.50;;;;;;
2020-03-12T14;177.00;;;;;;
2020-03-12T14;175.70;;;;;;
2020-03-12T15;3.90;;;;;;
2020-03-12T15;158.90;;;;;;
2020-03-12T17;167.80;;;;;;
2020-03-12T18;173.00;;;;;;
2020-03-12T19;175.30;;;;;;
2020-03-12T20;177.60;;;;;;
2020-03-12T21;176.20;;;;;;
2020-03-12T22;171.00;;;;;;
2020-03-12T23;174.50;;;;;;
2020-03-13T00;175.60;;;;;;
2020-03-13T00;178.90;;;;;;
2020-03-13T01;176.90;;;;;;
2020-03-13T01;172.80;;;;;;
2020-03-13T01;178.80;;;;;;
2020-03-13T04;188.50;;;;;;
2020-03-13T04;183.10;;;;;;
2020-03-13T05;190.50;;;;;;
2020-03-13T06;180.10;;;;;;
2020-03-13T06;184.30;;;;;;
2020-03-13T08;185.90;;;;;;
2020-03-13T08;185.10;;;;;;
2020-03-13T10;179.60;;;;;;
2020-03-13T11;196.90;;;;;;
2020-03-13T11;200.30;;;;;;
2020-03-13T13;94.50;;;;;;
2020-03-13T13;194.70;;;;;;
2020-03-13T15;188.30;;;;;;
2020-03-13T16;177.90;;;;;;
2020-03-13T16;186.70;;;;;;
2020-03-13T17;209.20;;;;;;
2020-03-13T18;207.20;;;;;;
2020-03-13T18;213.00;;;;;;
2020-03-13T19;220.20;;;;;;
2020-03-13T19;227.10;;;;;;
2020-03-13T19;172.40;;;;;;
2020-03-13T20;164.20;;;;;;
2020-03-13T21;172.70;;;;;;
2020-03-13T21;179.00;;;;;;
2020-03-13T21;175.40;;;;;;
2020-03-13T22;181.70;;;;;;
2020-03-14T00;184.10;;;;;;
2020-03-14T00;187.80;;;;;;
2020-03-14T01;202.60;;;;;;
2020-03-14T01;189.00;;;;;;
2020-03-14T01;179.90;;;;;;
2020-03-14T02;181.90;;;;;;
2020-03-14T05;269.60;;;;;;
2020-03-14T05;196.30;;;;;;
2020-03-14T08;213.50;;;;;;
2020-03-14T09;198.20;;;;;;
2020-03-14T09;201.90;;;;;;
2020-03-14T09;186.00;;;;;;
2020-03-14T10;324.40;;;;;;
2020-03-14T11;257.40;;;;;;
2020-03-14T11;56.50;;;;;;
2020-03-14T11;333.00;;;;;;
2020-03-14T12;24.20;;;;;;
2020-03-14T13;173.20;;;;;;
2020-03-14T14;355.10;;;;;;
2020-03-14T15;351.40;;;;;;
2020-03-14T16;154.10;;;;;;
2020-03-14T18;214.80;;;;;;
2020-03-14T18;210.80;;;;;;
2020-03-14T19;216.00;;;;;;
2020-03-14T19;16.10;;;;;;
2020-03-14T19;338.20;;;;;;
2020-03-14T20;86.20;;;;;;
2020-03-14T21;182.70;;;;;;
2020-03-14T22;18.30;;;;;;
2020-03-14T23;290.30;;;;;;
2020-03-15T01;188.00;;;;;;
2020-03-15T01;178.60;;;;;;
2020-03-15T02;187.70;;;;;;
2020-03-15T02;186.50;;;;;;
2020-03-15T02;196.30;;;;;;
2020-03-15T04;185.90;;;;;;
2020-03-15T05;189.50;;;;;;
2020-03-15T05;198.80;;;;;;
2020-03-15T07;187.20;;;;;;
2020-03-15T07;192.50;;;;;;
2020-03-15T07;192.00;;;;;;
2020-03-15T08;190.00;;;;;;
2020-03-15T08;189.30;;;;;;
2020-03-15T08;200.20;;;;;;
2020-03-15T09;202.60;;;;;;
2020-03-15T10;329.80;;;;;;
2020-03-15T11;138.50;;;;;;
2020-03-15T12;196.00;;;;;;
2020-03-15T12;183.60;;;;;;
2020-03-15T13;147.50;;;;;;
2020-03-15T15;9.00;;;;;;
2020-03-15T16;332.90;;;;;;
2020-03-15T16;0.20;;;;;;
2020-03-15T17;37.60;;;;;;
2020-03-15T17;133.90;;;;;;
2020-03-15T18;53.20;;;;;;
2020-03-15T19;55.20;;;;;;
2020-03-15T19;192.00;;;;;;
2020-03-15T20;165.00;;;;;;
2020-03-15T22;183.30;;;;;;
2020-03-16T00;204.00;;;;;;
2020-03-16T02;279.00;;;;;;
2020-03-16T04;193.80;;;;;;
2020-03-16T05;194.80;;;;;;
2020-03-16T05;259.80;;;;;;
2020-03-16T07;192.00;;;;;;
2020-03-16T08;197.60;;;;;;
2020-03-16T08;174.30;;;;;;
2020-03-16T08;175.70;;;;;;
2020-03-16T10;32.60;;;;;;
2020-03-16T10;239.20;;;;;;
2020-03-16T13;50.90;;;;;;
2020-03-16T13;125.90;;;;;;
2020-03-16T13;331.30;;;;;;
2020-03-16T15;37.80;;;;;;
2020-03-16T15;289.60;;;;;;
2020-03-16T15;245.50;;;;;;
2020-03-16T16;340.20;;;;;;
2020-03-16T16;315.80;;;;;;
2020-03-16T17;324.50;;;;;;
2020-03-16T22;174.50;;;;;;
2020-03-17T00;194.40;;;;;;
2020-03-17T00;184.70;;;;;;
2020-03-17T01;196.10;;;;;;
2020-03-17T02;185.10;;;;;;
2020-03-17T03;198.40;;;;;;
2020-03-17T03;211.60;;;;;;
2020-03-17T03;194.30;;;;;;
2020-03-17T04;183.80;;;;;;
2020-03-17T04;190.10;;;;;;
2020-03-17T06;183.40;;;;;;
2020-03-17T09;114.90;;;;;;
2020-03-17T09;185.20;;;;;;
2020-03-17T10;55.50;;;;;;
2020-03-17T14;277.90;;;;;;
2020-03-17T15;329.30;;;;;;
2020-03-17T15;340.00;;;;;;
2020-03-17T16;335.90;;;;;;
2020-03-17T17;330.10;;;;;;
2020-03-17T18;341.30;;;;;;
2020-03-17T18;38.50;;;;;;
2020-03-17T18;337.10;;;;;;
2020-03-17T19;25.70;;;;;;
2020-03-17T20;45.10;;;;;;
2020-03-17T21;176.10;;;;;;
2020-03-17T21;190.30;;;;;;
2020-03-17T21;188.80;;;;;;
2020-03-17T21;178.30;;;;;;
2020-03-17T22;177.90;;;;;;
2020-03-17T22;328.20;;;;;;
2020-03-17T23;191.20;;;;;;
2020-03-18T01;193.10;;;;;;
2020-03-18T02;196.40;;;;;;
2020-03-18T04;187.90;;;;;;
2020-03-18T04;193.50;;;;;;
2020-03-18T05;198.80;;;;;;
2020-03-18T05;195.70;;;;;;
2020-03-18T06;197.40;;;;;;
2020-03-18T06;198.40;;;;;;
2020-03-18T07;191.70;;;;;;
2020-03-18T07;194.30;;;;;;
2020-03-18T08;191.70;;;;;;
2020-03-18T11;326.20;;;;;;
2020-03-18T12;349.00;;;;;;
2020-03-18T13;63.60;;;;;;
2020-03-18T14;88.30;;;;;;
2020-03-18T16;351.40;;;;;;
2020-03-18T16;328.00;;;;;;
2020-03-18T17;337.30;;;;;;
2020-03-18T18;284.10;;;;;;
2020-03-18T19;46.00;;;;;;
2020-03-18T20;189.60;;;;;;
2020-03-18T20;189.20;;;;;;
2020-03-18T20;180.90;;;;;;
2020-03-18T21;174.30;;;;;;
2020-03-18T21;177.00;;;;;;
2020-03-18T21;183.40;;;;;;
2020-03-18T22;179.10;;;;;;
2020-03-18T22;195.60;;;;;;
2020-03-18T23;191.10;;;;;;
2020-03-19T00;183.20;;;;;;
2020-03-19T00;182.10;;;;;;
2020-03-19T01;195.70;;;;;;
2020-03-19T02;189.30;;;;;;
2020-03-19T04;184.90;;;;;;
2020-03-19T05;190.30;;;;;;
2020-03-19T06;195.00;;;;;;
2020-03-19T06;215.20;;;;;;
2020-03-19T06;253.70;;;;;;
2020-03-19T07;189.80;;;;;;
2020-03-19T07;189.40;;;;;;
2020-03-19T08;191.30;;;;;;
2020-03-19T08;193.10;;;;;;
2020-03-19T09;111.80;;;;;;
2020-03-19T10;22.40;;;;;;
2020-03-19T13;324.00;;;;;;
2020-03-19T14;340.40;;;;;;
2020-03-19T14;6.20;;;;;;
2020-03-19T14;101.70;;;;;;
2020-03-19T15;45.20;;;;;;
2020-03-19T16;70.00;;;;;;
2020-03-19T16;74.50;;;;;;
2020-03-19T16;240.30;;;;;;
2020-03-19T16;23.60;;;;;;
2020-03-19T17;356.10;;;;;;
2020-03-19T17;337.90;;;;;;
2020-03-19T18;331.50;;;;;;
2020-03-19T19;92.30;;;;;;
2020-03-19T19;180.20;;;;;;
2020-03-19T22;178.60;;;;;;
2020-03-20T01;186.90;;;;;;
2020-03-20T02;191.20;;;;;;
2020-03-20T02;189.30;;;;;;
2020-03-20T04;187.90;;;;;;
2020-03-20T04;187.00;;;;;;
2020-03-20T05;190.00;;;;;;
2020-03-20T06;188.40;;;;;;
2020-03-20T06;202.20;;;;;;
2020-03-20T08;191.80;;;;;;
2020-03-20T10;286.10;;;;;;
2020-03-20T11;359.40;;;;;;
2020-03-20T11;309.20;;;;;;
2020-03-20T13;57.70;;;;;;
2020-03-20T14;98.10;;;;;;
2020-03-20T15;281.50;;;;;;
2020-03-20T16;40.20;;;;;;
2020-03-20T17;56.70;;;;;;
2020-03-20T19;326.50;;;;;;
2020-03-21T00;192.80;;;;;;
2020-03-21T02;328.50;;;;;;
2020-03-21T03;179.80;;;;;;
2020-03-21T04;335.80;;;;;;
2020-03-21T05;338.90;;;;;;
2020-03-21T06;64.00;;;;;;
2020-03-21T06;48.20;;;;;;
2020-03-21T09;13.70;;;;;;
2020-03-21T10;0.30;;;;;;
2020-03-21T10;68.70;;;;;;
2020-03-21T10;344.80;;;;;;
2020-03-21T13;42.40;;;;;;
2020-03-21T13;7.70;;;;;;
2020-03-21T14;46.80;;;;;;
2020-03-21T14;3.30;;;;;;
2020-03-21T15;3.50;;;;;;
2020-03-21T15;51.60;;;;;;
2020-03-21T16;327.60;;;;;;
2020-03-21T16;313.40;;;;;;
2020-03-21T17;359.60;;;;;;
2020-03-21T18;59.30;;;;;;
2020-03-21T19;133.90;;;;;;
2020-03-21T19;357.60;;;;;;
2020-03-21T20;23.90;;;;;;
2020-03-21T20;30.20;;;;;;
2020-03-21T21;115.40;;;;;;
2020-03-21T21;23.70;;;;;;
2020-03-21T22;206.90;;;;;;
2020-03-21T23;349.10;;;;;;
2020-03-22T00;42.70;;;;;;
2020-03-22T01;353.10;;;;;;
2020-03-22T01;7.90;;;;;;
2020-03-22T03;41.30;;;;;;
2020-03-22T04;39.90;;;;;;
2020-03-22T05;354.80;;;;;;
2020-03-22T07;50.80;;;;;;
2020-03-22T07;39.30;;;;;;
2020-03-22T07;13.00;;;;;;
2020-03-22T08;11.90;;;;;;
2020-03-22T09;103.50;;;;;;
2020-03-22T10;6.40;;;;;;
2020-03-22T13;348.80;;;;;;
2020-03-22T13;3.10;;;;;;
2020-03-22T14;334.30;;;;;;
2020-03-22T14;335.80;;;;;;
2020-03-22T14;328.10;;;;;;
2020-03-22T15;341.30;;;;;;
2020-03-22T16;347.80;;;;;;
2020-03-22T16;346.90;;;;;;
2020-03-22T17;13.80;;;;;;
2020-03-22T17;14.70;;;;;;
2020-03-22T18;346.00;;;;;;
2020-03-22T19;345.70;;;;;;
2020-03-22T19;343.10;;;;;;
2020-03-22T20;8.20;;;;;;
2020-03-22T22;356.60;;;;;;
2020-03-22T22;28.50;;;;;;
2020-03-22T23;5.80;;;;;;
2020-03-23T00;321.30;;;;;;
2020-03-23T00;354.30;;;;;;
2020-03-23T01;355.60;;;;;;
2020-03-23T01;79.00;;;;;;
2020-03-23T03;344.60;;;;;;
2020-03-23T05;329.70;;;;;;
2020-03-23T05;316.40;;;;;;
2020-03-23T10;45.60;;;;;;
2020-03-23T10;19.30;;;;;;
2020-03-23T12;83.60;;;;;;
2020-03-23T14;8.20;;;;;;
2020-03-23T14;356.70;;;;;;
2020-03-23T15;44.40;;;;;;
2020-03-23T16;338.80;;;;;;
2020-03-23T16;343.90;;;;;;
2020-03-23T17;352.20;;;;;;
2020-03-23T17;337.00;;;;;;
2020-03-23T18;14.40;;;;;;
2020-03-23T18;339.90;;;;;;
2020-03-23T19;332.40;;;;;;
2020-03-23T20;3.50;;;;;;
2020-03-23T21;351.60;;;;;;
2020-03-24T00;186.50;;;;;;
2020-03-24T01;178.50;;;;;;
2020-03-24T01;206.00;;;;;;
2020-03-24T02;185.80;;;;;;
2020-03-24T02;198.40;;;;;;
2020-03-24T04;184.60;;;;;;
2020-03-24T05;179.10;;;;;;
2020-03-24T06;176.00;;;;;;
2020-03-24T06;186.10;;;;;;
2020-03-24T09;24.60;;;;;;
2020-03-24T09;4.70;;;;;;
2020-03-24T09;330.40;;;;;;
2020-03-24T10;17.00;;;;;;
2020-03-24T10;35.20;;;;;;
2020-03-24T12;355.90;;;;;;
2020-03-24T14;308.00;;;;;;
2020-03-24T15;14.10;;;;;;
2020-03-24T16;344.80;;;;;;
2020-03-24T16;13.70;;;;;;
2020-03-24T17;9.10;;;;;;
2020-03-24T18;357.50;;;;;;
2020-03-24T18;358.20;;;;;;
2020-03-24T18;354.50;;;;;;
2020-03-24T19;11.20;;;;;;
2020-03-24T19;350.80;;;;;;
2020-03-24T21;341.50;;;;;;
2020-03-24T22;356.20;;;;;;
2020-03-24T22;86.90;;;;;;
2020-03-25T00;186.70;;;;;;
2020-03-25T01;186.30;;;;;;
2020-03-25T01;203.90;;;;;;
2020-03-25T02;178.50;;;;;;
2020-03-25T02;174.20;;;;;;
2020-03-25T03;180.10;;;;;;
2020-03-25T03;194.00;;;;;;
2020-03-25T04;182.40;;;;;;
2020-03-25T04;186.60;;;;;;
2020-03-25T06;193.70;;;;;;
2020-03-25T07;47.80;;;;;;
2020-03-25T07;8.10;;;;;;
2020-03-25T08;356.80;;;;;;
2020-03-25T08;350.00;;;;;;
2020-03-25T08;25.00;;;;;;
2020-03-25T09;6.40;;;;;;
2020-03-25T10;40.20;;;;;;
2020-03-25T11;91.20;;;;;;
2020-03-25T11;63.80;;;;;;
2020-03-25T12;60.20;;;;;;
2020-03-25T13;342.60;;;;;;
2020-03-25T13;357.00;;;;;;
2020-03-25T15;59.00;;;;;;
2020-03-25T15;41.30;;;;;;
2020-03-25T17;335.40;;;;;;
2020-03-25T17;354.30;;;;;;
2020-03-25T18;11.60;;;;;;
2020-03-25T19;0.00;;;;;;
2020-03-25T21;346.50;;;;;;
2020-03-25T22;340.10;;;;;;
2020-03-25T23;309.80;;;;;;
2020-03-25T23;320.00;;;;;;
2020-03-26T00;337.70;;;;;;
2020-03-26T00;350.90;;;;;;
2020-03-26T01;348.40;;;;;;
2020-03-26T02;297.00;;;;;;
2020-03-26T02;2.70;;;;;;
2020-03-26T02;357.00;;;;;;
2020-03-26T03;326.10;;;;;;
2020-03-26T04;314.30;;;;;;
2020-03-26T05;347.60;;;;;;
2020-03-26T06;328.30;;;;;;
2020-03-26T06;312.90;;;;;;
2020-03-26T10;315.60;;;;;;
2020-03-26T11;48.30;;;;;;
2020-03-26T11;351.30;;;;;;
2020-03-26T13;323.30;;;;;;
2020-03-26T14;348.70;;;;;;
2020-03-26T14;6.10;;;;;;
2020-03-26T14;359.40;;;;;;
2020-03-26T16;21.40;;;;;;
2020-03-26T17;349.60;;;;;;
2020-03-26T18;5.70;;;;;;
2020-03-26T19;242.40;;;;;;
2020-03-26T19;205.20;;;;;;
2020-03-26T20;176.30;;;;;;
2020-03-26T22;263.50;;;;;;
2020-03-26T22;177.10;;;;;;
2020-03-27T00;219.00;;;;;;
2020-03-27T00;185.50;;;;;;
2020-03-27T01;184.50;;;;;;
2020-03-27T02;192.50;;;;;;
2020-03-27T03;187.60;;;;;;
2020-03-27T03;181.30;;;;;;
2020-03-27T04;207.60;;;;;;
2020-03-27T04;192.70;;;;;;
2020-03-27T05;180.60;;;;;;
2020-03-27T05;203.10;;;;;;
2020-03-27T07;193.30;;;;;;
2020-03-27T10;39.70;;;;;;
2020-03-27T12;70.10;;;;;;
2020-03-27T13;50.90;;;;;;
2020-03-27T14;51.20;;;;;;
2020-03-27T14;15.50;;;;;;
2020-03-27T19;40.70;;;;;;
2020-03-27T19;147.30;;;;;;
2020-03-27T21;36.00;;;;;;
2020-03-27T21;165.70;;;;;;
2020-03-27T21;162.70;;;;;;
2020-03-28T00;185.70;;;;;;
2020-03-28T00;184.60;;;;;;
2020-03-28T01;188.80;;;;;;
2020-03-28T03;192.60;;;;;;
2020-03-28T04;192.20;;;;;;
2020-03-28T05;208.70;;;;;;
2020-03-28T05;280.10;;;;;;
2020-03-28T05;189.90;;;;;;
2020-03-28T07;193.00;;;;;;
2020-03-28T08;195.70;;;;;;
2020-03-28T09;63.90;;;;;;
2020-03-28T10;176.10;;;;;;
2020-03-28T11;15.10;;;;;;
2020-03-28T12;126.40;;;;;;
2020-03-28T13;3.60;;;;;;
2020-03-28T13;247.60;;;;;;
2020-03-28T14;253.60;;;;;;
2020-03-28T14;116.90;;;;;;
2020-03-28T16;12.70;;;;;;
2020-03-28T17;330.00;;;;;;
2020-03-28T17;325.30;;;;;;
2020-03-28T17;328.80;;;;;;
2020-03-28T17;320.70;;;;;;
2020-03-28T18;346.80;;;;;;
2020-03-28T18;299.40;;;;;;
2020-03-28T19;41.40;;;;;;
2020-03-28T21;183.10;;;;;;
2020-03-28T22;186.40;;;;;;
2020-03-28T22;186.10;;;;;;
2020-03-28T23;185.20;;;;;;
2020-03-29T00;187.60;;;;;;
2020-03-29T00;187.80;;;;;;
2020-03-29T00;189.60;;;;;;
2020-03-29T00;186.20;;;;;;
2020-03-29T03;194.40;;;;;;
2020-03-29T03;199.50;;;;;;
2020-03-29T04;197.50;;;;;;
2020-03-29T04;198.30;;;;;;
2020-03-29T05;324.60;;;;;;
2020-03-29T06;299.30;;;;;;
2020-03-29T06;57.00;;;;;;
2020-03-29T06;86.60;;;;;;
2020-03-29T07;35.30;;;;;;
2020-03-29T08;339.50;;;;;;
2020-03-29T09;34.10;;;;;;
2020-03-29T09;295.60;;;;;;
2020-03-29T10;269.60;;;;;;
2020-03-29T12;345.00;;;;;;
2020-03-29T12;343.40;;;;;;
2020-03-29T12;334.90;;;;;;
2020-03-29T12;344.00;;;;;;
2020-03-29T13;6.40;;;;;;
2020-03-29T13;345.60;;;;;;
2020-03-29T15;349.70;;;;;;
2020-03-29T15;38.90;;;;;;
2020-03-29T16;68.20;;;;;;
2020-03-29T16;18.70;;;;;;
2020-03-29T16;5.50;;;;;;
2020-03-29T18;63.90;;;;;;
2020-03-29T19;58.70;;;;;;
2020-03-29T19;17.50;;;;;;
2020-03-29T19;356.60;;;;;;
2020-03-29T20;16.30;;;;;;
2020-03-29T20;16.40;;;;;;
2020-03-29T21;338.80;;;;;;
2020-03-29T21;67.90;;;;;;
2020-03-29T21;13.20;;;;;;
2020-03-30T00;351.10;;;;;;
2020-03-30T01;40.80;;;;;;
2020-03-30T02;31.20;;;;;;
2020-03-30T02;6.70;;;;;;
2020-03-30T03;356.10;;;;;;
2020-03-30T03;8.50;;;;;;
2020-03-30T04;335.10;;;;;;
2020-03-30T04;10.30;;;;;;
2020-03-30T04;17.20;;;;;;
2020-03-30T05;10.40;;;;;;
2020-03-30T05;345.60;;;;;;
2020-03-30T06;358.50;;;;;;
2020-03-30T07;356.60;;;;;;
2020-03-30T09;350.80;;;;;;
2020-03-30T09;350.80;;;;;;
2020-03-30T10;356.80;;;;;;
2020-03-30T10;3.10;;;;;;
2020-03-30T11;0.70;;;;;;
2020-03-30T12;337.90;;;;;;
2020-03-30T12;52.50;;;;;;
2020-03-30T12;354.80;;;;;;
2020-03-30T15;20.10;;;;;;
2020-03-30T16;356.90;;;;;;
2020-03-30T16;336.30;;;;;;
2020-03-30T16;0.90;;;;;;
2020-03-30T16;343.90;;;;;;
2020-03-30T17;2.40;;;;;;
2020-03-30T17;346.80;;;;;;
2020-03-30T18;57.20;;;;;;
2020-03-30T19;340.40;;;;;;
2020-03-30T20;337.50;;;;;;
2020-03-30T20;63.60;;;;;;
2020-03-30T21;359.90;;;;;;
2020-03-30T21;38.20;;;;;;
2020-03-30T22;326.10;;;;;;
2020-03-31T00;26.20;;;;;;
2020-03-31T00;191.10;;;;;;
2020-03-31T02;335.00;;;;;;
2020-03-31T03;339.90;;;;;;
2020-03-31T04;45.90;;;;;;
2020-03-31T06;191.60;;;;;;
2020-03-31T06;192.70;;;;;;
2020-03-31T07;196.60;;;;;;
2020-03-31T07;67.40;;;;;;
2020-03-31T08;150.70;;;;;;
2020-03-31T08;88.50;;;;;;
2020-03-31T10;87.10;;;;;;
2020-03-31T11;333.40;;;;;;
2020-03-31T12;40.20;;;;;;
2020-03-31T12;334.40;;;;;;
2020-03-31T13;25.70;;;;;;
2020-03-31T14;31.90;;;;;;
2020-03-31T15;79.90;;;;;;
2020-03-31T15;350.40;;;;;;
2020-03-31T17;355.20;;;;;;
2020-03-31T17;17.20;;;;;;
2020-03-31T19;354.80;;;;;;
2020-03-31T20;1.70;;;;;;
2020-03-31T20;352.90;;;;;;
2020-03-31T20;53.10;;;;;;
2020-03-31T21;19.00;;;;;;
2020-03-31T21;91.20;;;;;;
2020-03-31T21;340.50;;;;;;
2020-03-31T22;30.50;;;;;;
2020-04-01T00;189.60;;;;;;
2020-04-01T01;13.00;;;;;;
2020-04-01T01;181.20;;;;;;
2020-04-01T02;182.40;;;;;;
2020-04-01T03;332.60;;;;;;
2020-04-01T04;186.00;;;;;;
2020-04-01T04;182.20;;;;;;
2020-04-01T04;311.60;;;;;;
2020-04-01T08;198.30;;;;;;
2020-04-01T09;277.60;;;;;;
2020-04-01T09;198.10;;;;;;
2020-04-01T09;203.00;;;;;;
2020-04-01T10;62.90;;;;;;
2020-04-01T10;135.70;;;;;;
2020-04-01T11;2.50;;;;;;
2020-04-01T11;79.60;;;;;;
2020-04-01T12;348.90;;;;;;
2020-04-01T12;54.40;;;;;;
2020-04-01T13;97.80;;;;;;
2020-04-01T13;36.10;;;;;;
2020-04-01T14;351.10;;;;;;
2020-04-01T14;71.70;;;;;;
2020-04-01T14;9.60;;;;;;
2020-04-01T15;68.40;;;;;;
2020-04-01T15;62.60;;;;;;
2020-04-01T16;90.00;;;;;;
2020-04-01T19;309.10;;;;;;
2020-04-01T19;337.20;;;;;;
2020-04-01T19;293.30;;;;;;
2020-04-01T19;291.80;;;;;;
2020-04-01T20;20.00;;;;;;
2020-04-01T21;36.90;;;;;;
2020-04-01T22;183.60;;;;;;
2020-04-01T22;176.50;;;;;;
2020-04-02T00;175.80;;;;;;
2020-04-02T00;180.90;;;;;;
2020-04-02T01;189.80;;;;;;
2020-04-02T02;181.50;;;;;;
2020-04-02T03;193.40;;;;;;
2020-04-02T03;250.40;;;;;;
2020-04-02T04;229.40;;;;;;
2020-04-02T05;177.80;;;;;;
2020-04-02T05;186.70;;;;;;
2020-04-02T05;189.00;;;;;;
2020-04-02T07;184.80;;;;;;
2020-04-02T07;188.90;;;;;;
2020-04-02T08;190.30;;;;;;
2020-04-02T10;35.00;;;;;;
2020-04-02T11;352.70;;;;;;
2020-04-02T13;335.80;;;;;;
2020-04-02T13;84.80;;;;;;
2020-04-02T15;352.00;;;;;;
2020-04-02T15;330.00;;;;;;
2020-04-02T16;101.70;;;;;;
2020-04-02T17;70.20;;;;;;
2020-04-02T18;318.80;;;;;;
2020-04-02T19;299.80;;;;;;
2020-04-02T20;195.00;;;;;;
2020-04-02T20;200.80;;;;;;
2020-04-02T20;195.40;;;;;;
2020-04-02T21;194.80;;;;;;
2020-04-02T22;177.20;;;;;;
2020-04-02T23;173.80;;;;;;
2020-04-03T00;185.80;;;;;;
2020-04-03T00;197.10;;;;;;
2020-04-03T01;196.80;;;;;;
2020-04-03T01;241.40;;;;;;
2020-04-03T03;331.60;;;;;;
2020-04-03T03;195.30;;;;;;
2020-04-03T04;179.50;;;;;;
2020-04-03T06;335.40;;;;;;
2020-04-03T07;188.80;;;;;;
2020-04-03T07;187.30;;;;;;
2020-04-03T07;192.70;;;;;;
2020-04-03T08;193.30;;;;;;
2020-04-03T09;16.00;;;;;;
2020-04-03T11;317.10;;;;;;
2020-04-03T11;77.90;;;;;;
2020-04-03T14;18.90;;;;;;
2020-04-03T18;264.70;;;;;;
2020-04-03T19;55.00;;;;;;
2020-04-03T20;7.80;;;;;;
2020-04-03T20;358.30;;;;;;
2020-04-03T21;12.30;;;;;;
2020-04-03T21;8.90;;;;;;
2020-04-03T22;70.30;;;;;;
2020-04-03T22;78.50;;;;;;
2020-04-03T23;67.20;;;;;;
2020-04-04T00;10.10;;;;;;
2020-04-04T01;46.80;;;;;;
2020-04-04T01;174.90;;;;;;
2020-04-04T02;175.60;;;;;;
2020-04-04T02;187.00;;;;;;
2020-04-04T04;185.70;;;;;;
2020-04-04T04;180.20;;;;;;
2020-04-04T06;190.40;;;;;;
2020-04-04T06;185.90;;;;;;
2020-04-07T21;190.50;;;;;;
2020-04-07T21;356.80;;;;;;
2020-04-07T21;218.40;;;;;;
2020-04-07T22;203.00;;;;;;
2020-04-08T00;174.10;;;;;;
2020-04-08T00;175.70;;;;;;
2020-04-08T01;187.00;;;;;;
2020-04-08T02;208.10;;;;;;
2020-04-08T03;181.00;;;;;;
2020-04-08T05;188.20;;;;;;
2020-04-08T06;184.20;;;;;;
2020-04-08T06;198.30;;;;;;
2020-04-08T07;201.20;;;;;;
2020-04-08T08;195.50;;;;;;
2020-04-08T10;171.80;;;;;;
2020-04-08T11;300.90;;;;;;
2020-04-08T11;340.90;;;;;;
2020-04-08T11;322.50;;;;;;
2020-04-08T12;24.30;;;;;;
2020-04-08T14;163.60;;;;;;
2020-04-08T14;360.00;;;;;;
2020-04-08T15;11.80;;;;;;
2020-04-08T15;276.30;;;;;;
2020-04-08T17;72.70;;;;;;
2020-04-08T20;337.70;;;;;;
2020-04-08T22;171.50;;;;;;
2020-04-09T00;189.70;;;;;;
2020-04-09T00;192.20;;;;;;
2020-04-09T01;180.10;;;;;;
2020-04-09T01;192.00;;;;;;
2020-04-09T01;176.30;;;;;;
2020-04-09T02;192.00;;;;;;
2020-04-09T02;196.80;;;;;;
2020-04-09T05;203.60;;;;;;
2020-04-09T06;182.50;;;;;;
2020-04-09T06;185.70;;;;;;
2020-04-09T07;186.70;;;;;;
2020-04-09T09;184.80;;;;;;
2020-04-09T12;176.50;;;;;;
2020-04-09T12;326.50;;;;;;
2020-04-09T15;40.70;;;;;;
2020-04-09T15;88.80;;;;;;
2020-04-09T15;17.90;;;;;;
2020-04-09T16;64.90;;;;;;
2020-04-09T17;46.10;;;;;;
2020-04-09T17;98.90;;;;;;
2020-04-09T19;1.30;;;;;;
2020-04-09T19;338.90;;;;;;
2020-04-09T21;180.40;;;;;;
2020-04-09T22;178.20;;;;;;
2020-04-09T22;179.20;;;;;;
2020-04-10T00;186.50;;;;;;
2020-04-10T00;186.10;;;;;;
2020-04-10T01;194.20;;;;;;
2020-04-10T03;190.20;;;;;;
2020-04-10T03;193.60;;;;;;
2020-04-10T07;206.00;;;;;;
2020-04-10T08;185.60;;;;;;
2020-04-10T08;191.90;;;;;;
2020-04-10T08;193.40;;;;;;
2020-04-10T09;180.10;;;;;;
2020-04-10T10;262.00;;;;;;
2020-04-10T10;214.00;;;;;;
2020-04-10T12;66.50;;;;;;
2020-04-10T12;12.40;;;;;;
2020-04-10T12;105.40;;;;;;
2020-04-10T15;329.70;;;;;;
2020-04-10T15;1.00;;;;;;
2020-04-10T15;4.10;;;;;;
2020-04-10T16;84.00;;;;;;
2020-04-10T17;175.70;;;;;;
2020-04-10T17;220.90;;;;;;
2020-04-10T18;167.70;;;;;;
2020-04-10T18;51.10;;;;;;
2020-04-10T19;251.10;;;;;;
2020-04-10T19;288.30;;;;;;
2020-04-10T20;37.60;;;;;;
2020-04-10T21;309.80;;;;;;
2020-04-10T21;200.70;;;;;;
2020-04-10T22;181.80;;;;;;
2020-04-10T22;193.90;;;;;;
2020-04-10T22;192.20;;;;;;
2020-04-10T23;185.30;;;;;;
2020-04-10T23;191.40;;;;;;
